Date,Close
10/28/2019,580.7
10/28/2020,580.7
10/29/2013,
10/29/2014,160.31
10/29/2015,287.41
10/29/2016,377.67
10/29/2017,597.56
10/29/2018,580.7
10/29/2019,580.7
10/29/2020,580.7
10/3/2013,
10/3/2014,160.81
10/3/2015,307.18
10/3/2016,309.21
10/3/2017,580.83
10/3/2018,568.92
10/3/2019,580.7
10/3/2020,580.7
10/30/2013,
10/30/2014,164.39
10/30/2015,294.05
10/30/2016,369.81
10/30/2017,589.01
10/30/2018,580.7
10/30/2019,580.7
10/30/2020,580.7
10/31/2013,
10/31/2014,163.98
10/31/2015,293.87
10/31/2016,374.38
10/31/2017,591.84
10/31/2018,580.7
10/31/2019,580.7
10/31/2020,580.7
10/4/2013,
10/4/2014,163.74
10/4/2015,310.84
10/4/2016,315.56
10/4/2017,581.32
10/4/2018,558.86
10/4/2019,580.7
10/4/2020,580.7
10/5/2013,
10/5/2014,167.32
10/5/2015,308.14
10/5/2016,317.48
10/5/2017,590.25
10/5/2018,562.76
10/5/2019,580.7
10/5/2020,580.7
10/6/2013,
10/6/2014,169.65
10/6/2015,290.02
10/6/2016,310.29
10/6/2017,584.77
10/6/2018,578.14
10/6/2019,580.7
10/6/2020,580.7
10/7/2013,
10/7/2014,170.41
10/7/2015,288.45
10/7/2016,309.59
10/7/2017,583.52
10/7/2018,578.14
10/7/2019,580.7
10/7/2020,580.7
10/8/2013,
10/8/2014,167.99
10/8/2015,284.28
10/8/2016,309.13
10/8/2017,583.07
10/8/2018,579.27
10/8/2019,580.7
10/8/2020,580.7
10/9/2013,
10/9/2014,166.99
10/9/2015,277.05
10/9/2016,302.61
10/9/2017,582.95
10/9/2018,591.72
10/9/2019,580.7
10/9/2020,580.7
11/1/2013,
11/1/2014,164.26
11/1/2015,302.57
11/1/2016,375.24
11/1/2017,576.01
11/1/2018,580.7
11/1/2019,580.7
11/1/2020,580.7
11/10/2013,
11/10/2014,164.41
11/10/2015,314.17
11/10/2016,385.77
11/10/2017,569.6
11/10/2018,580.7
11/10/2019,580.7
11/10/2020,580.7
11/11/2013,
11/11/2014,164.43
11/11/2015,317.69
11/11/2016,381.22
11/11/2017,570.65
11/11/2018,580.7
11/11/2019,580.7
11/11/2020,580.7
11/12/2013,
11/12/2014,171.63
11/12/2015,315.51
11/12/2016,376.1
11/12/2017,574.11
11/12/2018,580.7
11/12/2019,580.7
11/12/2020,580.7
11/13/2013,
11/13/2014,173.66
11/13/2015,317.47
11/13/2016,376.52
11/13/2017,567.61
11/13/2018,580.7
11/13/2019,580.7
11/13/2020,580.7
11/14/2013,
11/14/2014,167.66
11/14/2015,314.74
11/14/2016,382.74
11/14/2017,549.92
11/14/2018,580.7
11/14/2019,580.7
11/14/2020,580.7
11/15/2013,
11/15/2014,165.02
11/15/2015,320.19
11/15/2016,382.15
11/15/2017,539.6
11/15/2018,580.7
11/15/2019,580.7
11/15/2020,580.7
11/16/2013,
11/16/2014,165.78
11/16/2015,322.39
11/16/2016,380.13
11/16/2017,550.27
11/16/2018,580.7
11/16/2019,580.7
11/16/2020,580.7
11/17/2013,
11/17/2014,165.93
11/17/2015,320.24
11/17/2016,385.55
11/17/2017,543.04
11/17/2018,580.7
11/17/2019,580.7
11/17/2020,580.7
11/18/2013,
11/18/2014,165.53
11/18/2015,324.76
11/18/2016,392.71
11/18/2017,536.48
11/18/2018,580.7
11/18/2019,580.7
11/18/2020,580.7
11/19/2013,
11/19/2014,164.4
11/19/2015,329.26
11/19/2016,398.22
11/19/2017,542.69
11/19/2018,580.7
11/19/2019,580.7
11/19/2020,580.7
11/2/2013,
11/2/2014,165.2
11/2/2015,300.65
11/2/2016,368.84
11/2/2017,574.92
11/2/2018,580.7
11/2/2019,580.7
11/2/2020,580.7
11/20/2013,
11/20/2014,161.02
11/20/2015,325.31
11/20/2016,398.36
11/20/2017,550.7
11/20/2018,580.7
11/20/2019,580.7
11/20/2020,580.7
11/21/2013,
11/21/2014,162.02
11/21/2015,327.4
11/21/2016,411.09
11/21/2017,536.85
11/21/2018,580.7
11/21/2019,580.7
11/21/2020,580.7
11/22/2013,
11/22/2014,163.76
11/22/2015,330.45
11/22/2016,402.16
11/22/2017,533.59
11/22/2018,580.7
11/22/2019,580.7
11/22/2020,580.7
11/23/2013,
