Date,Close
11/26/2020,72.45
11/27/2013,
11/27/2014,83.2
11/27/2015,91.46
11/27/2016,70.74
11/27/2017,84.62
11/27/2018,73.32
11/27/2019,88.26
11/27/2020,72.54
11/28/2013,
11/28/2014,81.33
11/28/2015,91.13
11/28/2016,70.74
11/28/2017,83.68
11/28/2018,75.31
11/28/2019,88.8
11/28/2020,73.17
11/29/2013,
11/29/2014,79.64
11/29/2015,91.13
11/29/2016,69.83
11/29/2017,83.95
11/29/2018,75.14
11/29/2019,88.08
11/29/2020,73.17
11/3/2013,
11/3/2014,89.3
11/3/2015,90.06
11/3/2016,66.55
11/3/2017,82.19
11/3/2018,79.2
11/3/2019,81.93
11/3/2020,62.34
11/30/2013,
11/30/2014,79.64
11/30/2015,91.13
11/30/2016,69.26
11/30/2017,83.54
11/30/2018,76.91
11/30/2019,87.66
11/30/2020,73.17
11/4/2013,
11/4/2014,89.4
11/4/2015,90.94
11/4/2016,66.34
11/4/2017,81.91
11/4/2018,79.2
11/4/2019,81.93
11/4/2020,63.13
11/5/2013,
11/5/2014,89.02
11/5/2015,92.34
11/5/2016,65.58
11/5/2017,81.91
11/5/2018,79.2
11/5/2019,82.77
11/5/2020,63.41
11/6/2013,
11/6/2014,87.99
11/6/2015,91.46
11/6/2016,65.58
11/6/2017,81.91
11/6/2018,78.64
11/6/2019,81.78
11/6/2020,62.73
11/7/2013,
11/7/2014,89.23
11/7/2015,91.54
11/7/2016,65.58
11/7/2017,83.13
11/7/2018,77.86
11/7/2019,80.96
11/7/2020,62.87
11/8/2013,
11/8/2014,89.12
11/8/2015,91.54
11/8/2016,66.67
11/8/2017,83.67
11/8/2018,78.34
11/8/2019,80.31
11/8/2020,62.87
11/9/2013,
11/9/2014,89.12
11/9/2015,91.54
11/9/2016,66.08
11/9/2017,87.13
11/9/2018,77.4
11/9/2019,79.58
11/9/2020,62.87
12/1/2013,
12/1/2014,79.64
12/1/2015,93.09
12/1/2016,69.47
12/1/2017,83.76
12/1/2018,75.48
12/1/2019,87.66
12/1/2020,71.6
12/10/2013,
12/10/2014,74.58
12/10/2015,92.18
12/10/2016,74.4
12/10/2017,83.5
12/10/2018,73.68
12/10/2019,86.99
12/10/2020,73.29
12/11/2013,
12/11/2014,75.16
12/11/2015,91.0
12/11/2016,74.4
12/11/2017,83.5
12/11/2018,71.38
12/11/2019,87.61
12/11/2020,74.28
12/12/2013,
12/12/2014,73.97
12/12/2015,89.78
12/12/2016,74.4
12/12/2017,85.15
12/12/2018,71.82
12/12/2019,87.37
12/12/2020,74.7
12/13/2013,
12/13/2014,74.18
12/13/2015,89.78
12/13/2016,74.1
12/13/2017,85.21
12/13/2018,72.91
12/13/2019,86.08
12/13/2020,74.7
12/14/2013,
12/14/2014,74.18
12/14/2015,89.78
12/14/2016,73.73
12/14/2017,84.52
12/14/2018,73.21
12/14/2019,85.85
12/14/2020,74.7
12/15/2013,
12/15/2014,74.18
12/15/2015,86.68
12/15/2016,73.93
12/15/2017,84.3
12/15/2018,71.79
12/15/2019,85.85
12/15/2020,76.05
12/16/2013,
12/16/2014,75.91
12/16/2015,87.99
12/16/2016,74.04
12/16/2017,83.98
12/16/2018,71.79
12/16/2019,85.85
12/16/2020,74.82
12/17/2013,
12/17/2014,75.48
12/17/2015,87.71
12/17/2016,75.02
12/17/2017,83.98
12/17/2018,71.79
12/17/2019,86.21
12/17/2020,75.3
12/18/2013,
12/18/2014,76.62
12/18/2015,88.38
12/18/2016,75.02
12/18/2017,83.98
12/18/2018,69.77
12/18/2019,86.28
12/18/2020,75.94
12/19/2013,
12/19/2014,80.76
12/19/2015,87.27
12/19/2016,75.02
12/19/2017,84.51
12/19/2018,68.12
12/19/2019,86.4
12/19/2020,76.94
12/2/2013,
12/2/2014,77.69
12/2/2015,93.84
12/2/2016,70.08
12/2/2017,85.01
12/2/2018,75.48
12/2/2019,87.66
12/2/2020,71.4
12/20/2013,
12/20/2014,81.43
12/20/2015,87.27
12/20/2016,75.16
12/20/2017,85.41
12/20/2018,67.55
12/20/2019,87.95
12/20/2020,76.94
12/21/2013,
12/21/2014,81.43
12/21/2015,87.27
12/21/2016,74.47
12/21/2017,84.63
12/21/2018,66.05
12/21/2019,89.69
12/21/2020,76.94
12/22/2013,
12/22/2014,81.43
12/22/2015,87.3
12/22/2016,75.62
12/22/2017,85.52
12/22/2018,67.37
12/22/2019,89.69
12/22/2020,73.61
12/23/2013,
12/23/2014,82.99
12/23/2015,87.32
12/23/2016,76.49
12/23/2017,85.46
12/23/2018,67.37
12/23/2019,89.69
12/23/2020,74.66
12/24/2013,
12/24/2014,82.84
12/24/2015,88.05
12/24/2016,76.47
12/24/2017,85.46
12/24/2018,67.37
12/24/2019,90.21
12/24/2020,74.99
12/25/2013,
12/25/2014,82.84
12/25/2015,88.05
12/25/2016,76.47
12/25/2017,85.46
12/25/2018,67.37
12/25/2019,90.21
12/25/2020,74.99
12/26/2013,
12/26/2014,82.84
12/26/2015,88.05
12/26/2016,76.47
12/26/2017,85.46
12/26/2018,67.37
12/26/2019,90.21
12/26/2020,74.99
12/27/2013,
12/27/2014,82.84
12/27/2015,88.05
12/27/2016,76.47
12/27/2017,85.46
12/27/2018,67.37
12/27/2019,90.21
12/27/2020,74.99
12/28/2013,
12/28/2014,82.84
12/28/2015,88.05
12/28/2016,78.36
12/28/2017,86.59
12/28/2018,65.34
12/28/2019,89.73
12/28/2020,74.99
12/29/2013,
12/29/2014,82.84
12/29/2015,87.96
12/29/2016,78.22
12/29/2017,86.88
12/29/2018,67.25
12/29/2019,89.73
12/29/2020,75.02
12/3/2013,
12/3/2014,76.61
12/3/2015,94.67
12/3/2016,70.88
12/3/2017,85.01
12/3/2018,75.48
12/3/2019,87.79
12/3/2020,70.46
12/30/2013,
12/30/2014,82.83
12/30/2015,88.87
12/30/2016,77.92
12/30/2017,86.9
12/30/2018,67.25
12/30/2019,89.73
12/30/2020,74.61
12/31/2013,
12/31/2014,83.57
12/31/2015,89.3
12/31/2016,77.99
12/31/2017,86.9
12/31/2018,67.25
12/31/2019,89.62
12/31/2020,75.56
12/4/2013,
12/4/2014,77.73
12/4/2015,93.22
12/4/2016,70.88
12/4/2017,85.01
12/4/2018,76.76
12/4/2019,84.86
12/4/2020,71.07
12/5/2013,
12/5/2014,77.34
12/5/2015,93.4
12/5/2016,70.88
12/5/2017,84.91
12/5/2018,75.91
12/5/2019,85.45
12/5/2020,72.75
12/6/2013,
12/6/2014,77.12
12/6/2015,93.4
12/6/2016,71.6
12/6/2017,83.71
12/6/2018,75.53
12/6/2019,84.53
12/6/2020,72.75
12/7/2013,
12/7/2014,77.12
12/7/2015,93.4
12/7/2016,72.56
12/7/2017,82.36
12/7/2018,72.19
12/7/2019,87.21
12/7/2020,72.75
12/8/2013,
12/8/2014,77.12
12/8/2015,93.82
12/8/2016,73.37
12/8/2017,82.65
12/8/2018,73.68
12/8/2019,87.21
12/8/2020,72.82
12/9/2013,
12/9/2014,76.47
12/9/2015,91.71
12/9/2016,73.8
12/9/2017,83.5
12/9/2018,73.68
12/9/2019,87.21
12/9/2020,72.76
2/1/2013,
2/1/2014,
2/1/2015,77.27
2/1/2016,80.3
2/1/2017,84.38
2/1/2018,87.14
2/1/2019,64.03
2/1/2020,82.37
2/10/2013,
2/10/2014,
2/10/2015,81.74
2/10/2016,70.3
2/10/2017,82.12
2/10/2018,82.82
2/10/2019,64.59
2/10/2020,75.46
2/11/2013,
2/11/2014,
2/11/2015,81.97
2/11/2016,70.11
2/11/2017,82.98
2/11/2018,82.82
2/11/2019,64.59
2/11/2020,75.6
2/12/2013,
2/12/2014,
2/12/2015,81.67
2/12/2016,70.87
2/12/2017,82.98
2/12/2018,82.82
2/12/2019,64.46
2/12/2020,78.69
2/13/2013,
2/13/2014,
2/13/2015,82.74
2/13/2016,71.95
2/13/2017,82.98
2/13/2018,84.96
2/13/2019,66.41
2/13/2020,78.58
2/14/2013,
2/14/2014,
2/14/2015,83.45
2/14/2016,71.95
2/14/2017,84.61
2/14/2018,83.88
2/14/2019,66.41
2/14/2020,77.37
2/15/2013,
2/15/2014,
2/15/2015,83.45
2/15/2016,71.95
2/15/2017,84.78
2/15/2018,82.06
2/15/2019,66.61
2/15/2020,77.08
2/16/2013,
2/16/2014,
2/16/2015,83.45
2/16/2016,73.93
2/16/2017,84.12
2/16/2018,83.43
2/16/2019,67.53
2/16/2020,77.08
2/17/2013,
2/17/2014,
2/17/2015,83.66
2/17/2016,72.83
2/17/2017,84.03
2/17/2018,84.55
2/17/2019,67.53
2/17/2020,77.08
2/18/2013,
2/18/2014,
2/18/2015,84.49
2/18/2016,75.73
2/18/2017,82.52
2/18/2018,84.55
2/18/2019,67.53
2/18/2020,76.85
2/19/2013,
2/19/2014,
2/19/2015,85.26
2/19/2016,75.64
2/19/2017,82.52
2/19/2018,84.55
2/19/2019,67.18
2/19/2020,77.08
2/2/2013,
2/2/2014,
2/2/2015,77.27
2/2/2016,78.7
2/2/2017,85.34
2/2/2018,87.02
2/2/2019,63.8
2/2/2020,82.37
2/20/2013,
2/20/2014,
2/20/2015,85.33
2/20/2016,73.81
2/20/2017,82.52
2/20/2018,85.1
2/20/2019,66.32
2/20/2020,77.8
2/21/2013,
2/21/2014,
2/21/2015,86.08
2/21/2016,73.81
2/21/2017,83.97
2/21/2018,85.26
2/21/2019,66.74
2/21/2020,77.98
2/22/2013,
2/22/2014,
2/22/2015,86.08
2/22/2016,73.81
2/22/2017,86.32
