"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 09, 2019","3,004.07","3,035.86","3,035.86","2,998.74","-","-1.11%"
"Apr 08, 2019","3,037.75","3,012.34","3,037.75","3,009.94","-","0.85%"
"Apr 05, 2019","3,012.29","3,001.38","3,015.61","2,994.44","-","0.48%"
"Apr 04, 2019","2,998.04","3,023.04","3,023.04","2,995.04","-","-0.86%"
"Apr 03, 2019","3,024.09","3,005.85","3,024.09","3,004.63","-","0.69%"
"Apr 02, 2019","3,003.34","2,989.50","3,006.70","2,985.01","-","0.64%"
"Apr 01, 2019","2,984.14","2,950.28","2,985.81","2,950.28","-","1.17%"
"Mar 29, 2019","2,949.70","2,978.53","2,996.49","2,949.70","-","-1.09%"
"Mar 28, 2019","2,982.25","2,984.73","3,006.02","2,982.25","-","-0.17%"
"Mar 27, 2019","2,987.20","2,998.32","3,005.32","2,971.09","-","-0.05%"
"Mar 26, 2019","2,988.59","2,995.80","3,004.40","2,987.10","-","-0.02%"
"Mar 25, 2019","2,989.27","3,012.78","3,012.78","2,985.97","-","-0.80%"
"Mar 22, 2019","3,013.46","3,061.19","3,064.56","3,013.46","-","-1.63%"
"Mar 21, 2019","3,063.48","3,050.16","3,065.28","3,042.02","-","0.42%"
"Mar 20, 2019","3,050.62","3,057.53","3,062.73","3,042.98","-","-0.45%"
"Mar 19, 2019","3,064.31","3,055.81","3,077.76","3,052.82","-","0.33%"
"Mar 18, 2019","3,054.37","3,031.02","3,054.37","3,026.83","-","0.77%"
"Mar 15, 2019","3,031.09","3,012.57","3,035.13","3,012.57","-","0.10%"
"Mar 14, 2019","3,028.09","3,005.95","3,036.56","3,005.95","-","1.01%"
"Mar 13, 2019","2,997.74","2,970.19","2,997.74","2,964.62","-","0.96%"
"Mar 12, 2019","2,969.30","2,968.09","2,977.56","2,963.75","-","0.24%"
"Mar 11, 2019","2,962.11","2,978.43","2,982.40","2,949.34","-","-0.17%"
"Mar 08, 2019","2,967.27","2,970.84","2,975.85","2,958.96","-","-0.57%"
"Mar 07, 2019","2,984.23","2,995.21","3,012.83","2,979.77","-","-0.30%"
"Mar 06, 2019","2,993.29","2,988.34","3,000.79","2,987.66","-","0.19%"
"Mar 05, 2019","2,987.67","2,989.59","2,998.35","2,978.74","-","-0.08%"
"Mar 04, 2019","2,989.92","3,008.18","3,008.18","2,972.66","-","0.16%"
"Mar 01, 2019","2,985.07","2,994.99","3,002.17","2,983.68","-","0.04%"
"Feb 28, 2019","2,983.75","3,002.09","3,002.09","2,983.75","-","-0.62%"
"Feb 27, 2019","3,002.30","3,011.29","3,023.18","3,002.09","-","-0.39%"
"Feb 26, 2019","3,013.97","3,003.70","3,020.79","2,991.96","-","0.20%"
"Feb 25, 2019","3,007.95","3,011.03","3,032.86","3,006.08","-","0.18%"
"Feb 22, 2019","3,002.65","2,986.18","3,014.08","2,980.00","-","0.59%"
"Feb 21, 2019","2,985.18","2,976.89","3,001.28","2,976.89","-","0.43%"
"Feb 20, 2019","2,972.42","2,974.86","2,977.38","2,954.35","-","-0.27%"
"Feb 19, 2019","2,980.50","2,978.99","2,982.61","2,967.99","-","0.04%"
"Feb 18, 2019","2,979.20","2,983.26","2,992.60","2,966.42","-","-0.03%"
"Feb 15, 2019","2,980.03","2,940.37","2,980.43","2,932.20","-","1.36%"
"Feb 14, 2019","2,940.00","2,964.44","2,969.26","2,931.64","-","-0.83%"
"Feb 13, 2019","2,964.53","2,937.00","2,964.53","2,934.90","-","1.36%"
"Feb 12, 2019","2,924.82","2,906.15","2,926.53","2,898.46","-","1.48%"
"Feb 11, 2019","2,882.19","2,889.95","2,904.19","2,881.05","-","0.44%"
"Feb 08, 2019","2,869.46","2,912.61","2,915.32","2,869.46","-","-1.67%"
"Feb 07, 2019","2,918.32","2,933.79","2,933.79","2,909.28","-","-0.22%"
"Feb 06, 2019","2,924.83","2,942.99","2,942.99","2,915.99","-","-0.87%"
"Feb 05, 2019","2,950.39","2,898.90","2,950.39","2,898.90","-","1.88%"
"Feb 04, 2019","2,896.03","2,906.31","2,914.70","2,891.10","-","0.08%"
"Feb 01, 2019","2,893.70","2,886.20","2,895.19","2,879.89","-","0.36%"
"Jan 31, 2019","2,883.39","2,897.08","2,924.45","2,881.61","-","-0.13%"
"Jan 30, 2019","2,887.07","2,893.36","2,900.91","2,875.21","-","-0.16%"
"Jan 29, 2019","2,891.81","2,867.94","2,892.08","2,862.04","-","0.81%"
"Jan 28, 2019","2,868.59","2,893.92","2,895.06","2,860.96","-","-1.04%"
"Jan 25, 2019","2,898.88","2,919.43","2,933.14","2,895.43","-","-0.49%"
"Jan 24, 2019","2,913.28","2,918.34","2,918.34","2,891.35","-","-0.11%"
"Jan 23, 2019","2,916.59","2,932.18","2,932.18","2,915.34","-","-0.55%"
"Jan 22, 2019","2,932.60","2,945.23","2,956.86","2,931.73","-","-0.88%"
"Jan 21, 2019","2,958.53","2,963.41","2,963.41","2,948.93","-","0.01%"
"Jan 18, 2019","2,958.16","2,919.74","2,959.45","2,919.74","-","1.59%"
"Jan 17, 2019","2,911.86","2,903.92","2,918.38","2,901.09","-","0.05%"
"Jan 16, 2019","2,910.51","2,917.30","2,929.38","2,896.67","-","0.13%"
"Jan 15, 2019","2,906.61","2,898.01","2,929.71","2,892.12","-","0.43%"
"Jan 14, 2019","2,894.18","2,903.27","2,907.46","2,875.50","-","-0.47%"
"Jan 11, 2019","2,907.81","2,918.88","2,936.50","2,904.66","-","-0.07%"
"Jan 10, 2019","2,909.96","2,916.46","2,921.83","2,887.48","-","-0.52%"
"Jan 09, 2019","2,925.18","2,904.85","2,929.29","2,899.10","-","0.88%"
"Jan 08, 2019","2,899.77","2,885.38","2,911.65","2,878.97","-","0.33%"
"Jan 07, 2019","2,890.14","2,908.62","2,921.56","2,882.23","-","-0.24%"
"Jan 04, 2019","2,896.99","2,846.97","2,896.99","2,846.97","-","2.62%"
"Jan 03, 2019","2,823.00","2,791.06","2,843.43","2,783.56","-","1.06%"
"Jan 02, 2019","2,793.49","2,766.27","2,797.52","2,739.73","-","0.31%"
"Dec 28, 2018","2,784.83","2,760.33","2,800.99","2,760.33","-","1.67%"
"Dec 27, 2018","2,739.15","2,821.34","2,826.88","2,739.15","-","-2.37%"
"Dec 21, 2018","2,805.70","2,796.34","2,806.91","2,770.96","-","-0.32%"
"Dec 20, 2018","2,814.67","2,834.04","2,835.97","2,806.64","-","-2.15%"
"Dec 19, 2018","2,876.66","2,826.25","2,878.61","2,826.25","-","1.02%"
"Dec 18, 2018","2,847.57","2,850.60","2,855.97","2,810.96","-","-0.46%"
"Dec 17, 2018","2,860.72","2,882.54","2,897.84","2,860.72","-","-1.07%"
"Dec 14, 2018","2,891.53","2,885.88","2,900.01","2,877.70","-","-0.65%"
"Dec 13, 2018","2,910.46","2,920.24","2,927.77","2,888.91","-","-0.77%"
"Dec 12, 2018","2,933.00","2,903.95","2,934.41","2,900.29","-","0.99%"
"Dec 11, 2018","2,904.36","2,858.37","2,914.11","2,858.37","-","1.43%"
"Dec 10, 2018","2,863.39","2,920.14","2,920.14","2,856.45","-","-2.06%"
"Dec 07, 2018","2,923.65","2,868.57","2,938.95","2,868.57","-","2.12%"
"Dec 06, 2018","2,862.82","2,944.39","2,944.39","2,862.82","-","-3.17%"
"Dec 05, 2018","2,956.53","2,975.39","2,975.39","2,948.12","-","-1.30%"
"Dec 04, 2018","2,995.36","3,001.65","3,015.63","2,992.00","-","-0.36%"
"Dec 03, 2018","3,006.06","3,017.56","3,029.47","3,003.63","-","1.92%"
"Nov 30, 2018","2,949.48","2,957.86","2,957.86","2,929.69","-","-0.07%"
"Nov 29, 2018","2,951.53","2,940.70","2,956.77","2,917.46","-","0.49%"
"Nov 28, 2018","2,937.03","2,959.97","2,962.13","2,919.97","-","-0.34%"
"Nov 27, 2018","2,947.03","2,934.63","2,958.74","2,927.45","-","0.17%"
"Nov 26, 2018","2,942.09","2,891.37","2,942.88","2,891.37","-","2.01%"
"Nov 23, 2018","2,884.03","2,914.85","2,926.15","2,871.61","-","-1.57%"
"Nov 22, 2018","2,929.99","2,953.53","2,953.59","2,929.59","-","-0.64%"
"Nov 21, 2018","2,948.98","2,913.46","2,949.41","2,913.46","-","1.53%"
"Nov 20, 2018","2,904.40","2,954.34","2,965.44","2,897.14","-","-2.22%"
"Nov 19, 2018","2,970.24","3,014.35","3,014.35","2,969.03","-","-0.84%"
"Nov 16, 2018","2,995.39","2,993.77","3,004.37","2,975.60","-","1.14%"
"Nov 15, 2018","2,961.49","2,980.62","2,992.83","2,957.00","-","-0.59%"
"Nov 14, 2018","2,979.10","2,969.26","2,998.37","2,959.32","-","-0.70%"
"Nov 13, 2018","3,000.08","3,037.92","3,047.36","3,000.08","-","-1.55%"
"Nov 12, 2018","3,047.39","3,041.27","3,058.47","3,041.27","-","0.48%"
"Nov 09, 2018","3,032.81","3,041.56","3,050.27","3,025.81","-","-0.98%"
"Nov 08, 2018","3,062.69","3,075.48","3,086.05","3,060.39","-","-0.27%"
"Nov 07, 2018","3,070.91","3,056.91","3,094.44","3,056.91","-","0.55%"
"Nov 06, 2018","3,054.09","3,060.61","3,062.65","3,047.24","-","-0.11%"
"Nov 05, 2018","3,057.49","3,039.58","3,070.41","3,027.82","-","0.63%"
"Nov 02, 2018","3,038.28","3,056.43","3,065.42","3,036.90","-","-0.01%"
"Nov 01, 2018","3,038.61","3,037.55","3,046.63","3,024.73","-","-0.42%"
"Oct 31, 2018","3,051.40","3,026.58","3,059.02","3,018.04","-","1.98%"
"Oct 30, 2018","2,992.12","3,012.26","3,017.20","2,977.43","-","-0.46%"
"Oct 29, 2018","3,005.94","2,966.32","3,021.00","2,966.32","-","1.34%"
"Oct 26, 2018","2,966.23","3,010.67","3,010.67","2,949.38","-","-1.20%"
"Oct 25, 2018","3,002.36","2,935.68","3,006.60","2,935.68","-","0.23%"
"Oct 24, 2018","2,995.43","3,008.98","3,027.28","2,983.46","-","0.48%"
"Oct 23, 2018","2,981.03","3,018.08","3,035.97","2,981.03","-","-1.87%"
"Oct 22, 2018","3,037.96","3,092.72","3,114.88","3,037.96","-","-1.68%"
"Oct 19, 2018","3,089.95","3,054.44","3,096.65","3,038.11","-","1.54%"
"Oct 18, 2018","3,043.06","3,067.91","3,086.49","3,042.70","-","-1.70%"
"Oct 17, 2018","3,095.81","3,119.24","3,122.37","3,092.72","-","-0.00%"
"Oct 16, 2018","3,095.89","3,070.40","3,095.89","3,060.36","-","0.94%"
"Oct 15, 2018","3,067.04","3,065.63","3,087.54","3,051.01","-","0.21%"
"Oct 12, 2018","3,060.50","3,066.24","3,071.78","3,040.65","-","0.24%"
"Oct 11, 2018","3,053.30","3,035.42","3,070.06","3,022.82","-","-2.55%"
"Oct 10, 2018","3,133.20","3,166.07","3,174.19","3,127.83","-","-0.80%"
"Oct 09, 2018","3,158.42","3,165.43","3,170.93","3,139.19","-","0.44%"
"Oct 08, 2018","3,144.62","3,161.69","3,174.28","3,136.17","-","-0.51%"
"Oct 05, 2018","3,160.64","3,168.97","3,188.28","3,159.16","-","-0.04%"
"Oct 04, 2018","3,161.92","3,200.53","3,200.53","3,160.54","-","-0.95%"
"Oct 03, 2018","3,192.28","3,238.20","3,238.20","3,189.33","-","-0.89%"
"Oct 02, 2018","3,220.99","3,228.60","3,230.61","3,210.82","-","-0.04%"
"Oct 01, 2018","3,222.36","3,217.74","3,239.85","3,217.74","-","0.16%"
"Sep 28, 2018","3,217.24","3,227.42","3,230.43","3,201.79","-","-0.45%"
"Sep 27, 2018","3,231.81","3,230.01","3,239.84","3,216.09","-","0.05%"
"Sep 26, 2018","3,230.17","3,258.08","3,258.16","3,226.45","-","-0.86%"
"Sep 25, 2018","3,258.08","3,208.62","3,258.08","3,208.62","-","1.84%"
"Sep 24, 2018","3,199.15","3,165.41","3,200.16","3,164.77","-","1.14%"
"Sep 21, 2018","3,163.01","3,150.57","3,163.01","3,146.44","-","0.70%"
"Sep 20, 2018","3,141.01","3,136.76","3,150.27","3,126.94","-","0.31%"
"Sep 19, 2018","3,131.25","3,133.05","3,148.14","3,126.52","-","-0.35%"
"Sep 18, 2018","3,142.18","3,121.88","3,145.84","3,117.90","-","0.55%"
"Sep 17, 2018","3,125.12","3,107.25","3,129.46","3,105.81","-","0.40%"
"Sep 14, 2018","3,112.58","3,111.20","3,123.59","3,107.22","-","0.12%"
"Sep 13, 2018","3,108.72","3,103.15","3,119.15","3,103.15","-","0.18%"
"Sep 12, 2018","3,103.14","3,098.82","3,120.11","3,098.82","-","0.19%"
"Sep 11, 2018","3,097.28","3,088.95","3,100.44","3,081.47","-","0.27%"
"Sep 10, 2018","3,088.81","3,072.52","3,098.72","3,072.52","-","0.60%"
"Sep 07, 2018","3,070.27","3,082.33","3,100.39","3,049.99","-","-0.44%"
"Sep 06, 2018","3,083.91","3,064.85","3,096.73","3,064.85","-","0.62%"
"Sep 05, 2018","3,064.98","3,094.36","3,094.36","3,064.98","-","-1.08%"
"Sep 04, 2018","3,098.59","3,109.73","3,109.73","3,087.43","-","-0.35%"
"Sep 03, 2018","3,109.59","3,104.02","3,117.31","3,098.35","-","0.17%"
"Aug 31, 2018","3,104.27","3,129.49","3,129.49","3,104.27","-","-0.81%"
"Aug 30, 2018","3,129.77","3,150.74","3,150.74","3,122.05","-","-0.64%"
"Aug 29, 2018","3,150.07","3,148.71","3,155.06","3,138.23","-","0.12%"
"Aug 28, 2018","3,146.32","3,133.67","3,152.67","3,133.67","-","0.42%"
"Aug 27, 2018","3,133.16","3,112.01","3,133.63","3,112.01","-","0.81%"
"Aug 24, 2018","3,108.12","3,100.53","3,111.67","3,091.64","-","0.25%"
"Aug 23, 2018","3,100.44","3,107.36","3,114.27","3,097.19","-","-0.22%"
"Aug 22, 2018","3,107.43","3,094.54","3,110.37","3,070.75","-","0.27%"
"Aug 21, 2018","3,099.02","3,098.06","3,101.16","3,082.41","-","-0.00%"
"Aug 20, 2018","3,099.13","3,062.40","3,099.63","3,062.40","-","1.62%"
"Aug 17, 2018","3,049.86","3,046.62","3,066.28","3,037.56","-","0.25%"
"Aug 16, 2018","3,042.14","3,026.72","3,050.80","3,026.18","-","0.52%"
"Aug 15, 2018","3,026.27","3,062.86","3,064.46","3,024.79","-","-1.12%"
"Aug 14, 2018","3,060.47","3,069.95","3,081.28","3,059.76","-","-0.41%"
"Aug 13, 2018","3,073.12","3,061.71","3,074.97","3,047.44","-","0.14%"
"Aug 10, 2018","3,068.95","3,095.08","3,095.08","3,067.12","-","-1.16%"
"Aug 09, 2018","3,104.88","3,098.13","3,105.68","3,089.92","-","0.20%"
"Aug 08, 2018","3,098.60","3,099.47","3,104.30","3,093.00","-","0.11%"
"Aug 07, 2018","3,095.12","3,046.32","3,095.12","3,046.32","-","1.68%"
"Aug 06, 2018","3,043.97","3,061.57","3,062.67","3,043.66","-","-0.23%"
"Aug 03, 2018","3,051.13","3,044.50","3,059.53","3,044.50","-","0.34%"
"Aug 02, 2018","3,040.82","3,049.20","3,054.14","3,027.74","-","-0.35%"
"Aug 01, 2018","3,051.64","3,063.14","3,065.05","3,042.27","-","-0.33%"
"Jul 31, 2018","3,061.82","3,036.57","3,064.04","3,036.57","-","0.77%"
"Jul 30, 2018","3,038.29","3,037.70","3,050.22","3,037.70","-","-0.28%"
"Jul 27, 2018","3,046.69","3,012.48","3,047.11","3,012.48","-","1.20%"
"Jul 26, 2018","3,010.52","3,024.98","3,036.79","3,010.52","-","-0.46%"
"Jul 25, 2018","3,024.47","3,011.78","3,026.32","3,011.78","-","0.45%"
"Jul 24, 2018","3,010.99","2,998.20","3,015.22","2,996.23","-","0.32%"
"Jul 23, 2018","3,001.39","2,991.46","3,013.25","2,986.28","-","0.31%"
"Jul 20, 2018","2,992.24","2,987.81","2,995.32","2,970.35","-","0.04%"
"Jul 19, 2018","2,990.94","2,985.46","2,997.96","2,975.24","-","0.17%"
"Jul 18, 2018","2,985.81","2,970.97","2,988.78","2,970.97","-","0.36%"
"Jul 17, 2018","2,975.13","2,967.27","3,001.51","2,963.58","-","0.28%"
"Jul 16, 2018","2,966.86","2,987.05","2,991.36","2,966.86","-","-0.94%"
"Jul 13, 2018","2,995.08","3,041.87","3,041.87","2,990.29","-","-1.53%"
"Jul 12, 2018","3,041.51","3,074.29","3,074.29","3,032.74","-","-1.32%"
"Jul 11, 2018","3,082.07","3,102.71","3,102.71","3,070.76","-","-0.92%"
"Jul 10, 2018","3,110.59","3,081.01","3,114.10","3,078.73","-","1.07%"
"Jul 09, 2018","3,077.66","3,056.13","3,077.66","3,056.13","-","1.11%"
"Jul 06, 2018","3,043.96","3,064.35","3,064.80","3,038.15","-","-0.65%"
"Jul 05, 2018","3,063.99","3,043.87","3,073.40","3,042.27","-","0.66%"
"Jul 04, 2018","3,043.99","3,036.12","3,051.66","3,029.92","-","0.23%"
"Jul 03, 2018","3,036.95","3,018.84","3,049.50","3,017.85","-","0.70%"
"Jul 02, 2018","3,015.88","3,020.43","3,030.35","3,003.17","-","-0.69%"
"Jun 29, 2018","3,036.92","3,036.21","3,065.36","3,030.63","-","0.19%"
"Jun 28, 2018","3,031.30","3,046.74","3,058.83","3,031.30","-","-0.67%"
"Jun 27, 2018","3,051.80","3,019.66","3,057.70","3,000.50","-","1.40%"
"Jun 26, 2018","3,009.54","3,006.09","3,021.45","3,003.57","-","0.13%"
"Jun 25, 2018","3,005.68","3,044.67","3,046.00","3,005.68","-","-1.27%"
"Jun 22, 2018","3,044.20","3,007.08","3,045.57","3,005.90","-","0.98%"
"Jun 21, 2018","3,014.52","3,048.66","3,053.68","3,014.52","-","-1.26%"
"Jun 20, 2018","3,053.04","3,075.97","3,079.50","3,048.92","-","-0.41%"
"Jun 19, 2018","3,065.54","3,062.65","3,073.10","3,050.83","-","-0.33%"
"Jun 18, 2018","3,075.57","3,091.00","3,093.53","3,065.26","-","-0.87%"
"Jun 15, 2018","3,102.65","3,097.61","3,111.16","3,087.54","-","0.04%"
"Jun 14, 2018","3,101.30","3,088.95","3,103.23","3,073.86","-","0.33%"
"Jun 13, 2018","3,090.95","3,101.00","3,112.60","3,089.38","-","-0.42%"
"Jun 12, 2018","3,104.04","3,107.39","3,116.03","3,095.86","-","-0.25%"
"Jun 11, 2018","3,111.80","3,095.66","3,112.91","3,090.81","-","0.91%"
"Jun 08, 2018","3,083.67","3,070.65","3,087.30","3,064.04","-","0.29%"
"Jun 07, 2018","3,074.80","3,056.82","3,076.13","3,054.14","-","1.23%"
"Jun 06, 2018","3,037.51","3,041.15","3,053.11","3,031.65","-","0.49%"
"Jun 05, 2018","3,022.84","3,025.18","3,042.43","3,019.29","-","-0.23%"
"Jun 04, 2018","3,029.95","3,037.12","3,037.12","3,019.42","-","0.19%"
"Jun 01, 2018","3,024.26","3,018.66","3,030.64","3,014.01","-","0.66%"
"May 31, 2018","3,004.29","3,005.25","3,023.59","3,000.76","-","0.32%"
"May 30, 2018","2,994.83","2,975.00","3,001.52","2,962.68","-","0.45%"
"May 29, 2018","2,981.42","2,984.28","2,987.46","2,948.11","-","-0.04%"
"May 28, 2018","2,982.57","2,971.89","3,008.52","2,971.89","-","0.36%"
"May 25, 2018","2,971.90","2,997.88","3,011.38","2,969.49","-","-1.17%"
"May 24, 2018","3,007.04","3,036.14","3,037.41","3,003.77","-","-0.86%"
"May 23, 2018","3,033.00","3,053.06","3,053.06","3,025.59","-","-0.96%"
"May 22, 2018","3,062.34","3,077.13","3,084.81","3,053.93","-","-0.42%"
"May 18, 2018","3,075.39","3,068.05","3,082.38","3,057.52","-","0.54%"
"May 16, 2018","3,058.82","3,053.72","3,062.95","3,036.28","-","0.15%"
"May 15, 2018","3,054.38","3,035.64","3,060.15","3,035.64","-","0.57%"
"May 14, 2018","3,036.96","3,051.88","3,051.88","3,027.04","-","-0.42%"
"May 11, 2018","3,049.70","3,056.47","3,073.02","3,046.03","-","-0.22%"
"May 09, 2018","3,056.43","3,047.83","3,069.68","3,043.94","-","0.45%"
"May 08, 2018","3,042.78","3,024.48","3,042.78","3,017.00","-","0.18%"
"May 07, 2018","3,037.37","3,014.47","3,037.94","3,014.47","-","0.79%"
"May 04, 2018","3,013.68","3,015.96","3,021.58","3,004.81","-","0.11%"
"May 03, 2018","3,010.36","3,034.10","3,034.53","3,010.36","-","-1.12%"
"May 02, 2018","3,044.41","3,014.06","3,044.41","3,012.51","-","1.00%"
"Apr 30, 2018","3,014.35","3,016.06","3,023.76","3,004.32","-","-0.15%"
"Apr 27, 2018","3,018.95","3,025.04","3,040.74","3,015.81","-","-0.12%"
"Apr 26, 2018","3,022.71","2,971.77","3,028.48","2,966.86","-","2.89%"
"Apr 25, 2018","2,937.92","2,981.21","2,981.21","2,933.48","-","-2.45%"
"Apr 24, 2018","3,011.68","3,023.05","3,029.48","3,001.16","-","0.03%"
"Apr 23, 2018","3,010.63","3,012.29","3,027.72","2,997.29","-","0.45%"
"Apr 20, 2018","2,997.24","3,011.39","3,018.18","2,994.64","-","-0.60%"
"Apr 19, 2018","3,015.21","3,023.35","3,038.77","3,012.68","-","0.18%"
"Apr 18, 2018","3,009.74","2,971.88","3,019.33","2,971.88","-","1.31%"
"Apr 17, 2018","2,970.68","2,974.63","2,977.92","2,963.05","-","-0.25%"
"Apr 16, 2018","2,978.07","2,987.75","2,987.75","2,965.76","-","-0.44%"
"Apr 13, 2018","2,991.31","2,990.17","2,996.78","2,978.92","-","0.10%"
"Apr 12, 2018","2,988.29","3,001.17","3,009.69","2,975.82","-","-0.45%"
"Apr 11, 2018","3,001.67","3,000.48","3,002.93","2,979.54","-","0.04%"
"Apr 10, 2018","3,000.39","2,966.33","3,000.39","2,966.33","-","1.51%"
"Apr 09, 2018","2,955.68","2,943.95","2,957.09","2,939.33","-","0.43%"
"Apr 06, 2018","2,942.89","2,955.85","2,955.85","2,929.39","-","-0.91%"
"Apr 05, 2018","2,969.98","2,932.12","2,969.98","2,932.12","-","2.09%"
"Apr 04, 2018","2,909.14","2,951.56","2,953.07","2,892.08","-","-1.23%"
"Apr 03, 2018","2,945.22","2,883.39","2,959.04","2,883.39","-","1.11%"
"Mar 28, 2018","2,912.89","2,895.62","2,913.12","2,878.29","-","0.10%"
"Mar 27, 2018","2,909.91","2,901.96","2,916.10","2,900.39","-","0.90%"
"Mar 26, 2018","2,884.00","2,885.67","2,898.31","2,875.76","-","-0.15%"
"Mar 23, 2018","2,888.20","2,854.23","2,891.56","2,831.00","-","0.79%"
"Mar 22, 2018","2,865.53","2,896.78","2,898.95","2,863.69","-","-1.29%"
"Mar 21, 2018","2,902.99","2,896.79","2,902.99","2,874.96","-","0.44%"
"Mar 20, 2018","2,890.17","2,882.37","2,893.42","2,876.15","-","0.27%"
"Mar 19, 2018","2,882.39","2,917.27","2,917.27","2,882.39","-","-1.22%"
"Mar 16, 2018","2,918.06","2,911.53","2,922.72","2,904.67","-","0.15%"
"Mar 15, 2018","2,913.82","2,927.35","2,944.54","2,907.36","-","-0.47%"
"Mar 14, 2018","2,927.64","2,946.55","2,957.08","2,927.64","-","-0.68%"
"Mar 13, 2018","2,947.66","2,946.99","2,964.37","2,943.29","-","0.10%"
"Mar 12, 2018","2,944.70","2,955.28","2,961.46","2,940.84","-","-0.14%"
"Mar 09, 2018","2,948.91","2,938.95","2,950.45","2,927.16","-","0.18%"
"Mar 08, 2018","2,943.74","2,935.96","2,949.15","2,933.24","-","0.20%"
"Mar 07, 2018","2,937.95","2,956.66","2,956.66","2,933.78","-","-0.81%"
"Mar 06, 2018","2,962.09","2,912.12","2,963.30","2,912.12","-","1.85%"
"Mar 05, 2018","2,908.21","2,886.12","2,910.40","2,877.49","-","1.01%"
"Mar 02, 2018","2,879.09","2,929.15","2,929.68","2,879.09","-","-1.93%"
"Mar 01, 2018","2,935.86","2,960.79","2,960.79","2,923.81","-","-1.31%"
"Feb 28, 2018","2,974.70","2,959.20","2,981.61","2,956.27","-","-0.09%"
"Feb 27, 2018","2,977.28","2,981.21","2,992.18","2,968.82","-","-0.33%"
"Feb 26, 2018","2,987.14","3,007.36","3,011.90","2,986.74","-","-0.20%"
"Feb 23, 2018","2,993.10","2,964.84","2,993.10","2,960.48","-","1.18%"
"Feb 22, 2018","2,958.23","2,950.14","2,963.96","2,925.65","-","-0.29%"
"Feb 21, 2018","2,966.85","2,945.66","2,966.85","2,939.95","-","0.42%"
"Feb 20, 2018","2,954.30","2,943.18","2,954.30","2,941.11","-","0.32%"
"Feb 19, 2018","2,944.88","2,972.27","2,976.82","2,944.88","-","-0.66%"
"Feb 16, 2018","2,964.43","2,957.39","2,964.61","2,947.90","-","1.02%"
"Feb 15, 2018","2,934.58","2,929.99","2,957.83","2,927.10","-","0.96%"
"Feb 14, 2018","2,906.78","2,938.65","2,938.65","2,885.32","-","-0.67%"
"Feb 13, 2018","2,926.36","2,920.95","2,935.80","2,909.03","-","0.26%"
"Feb 12, 2018","2,918.65","2,890.62","2,928.51","2,888.67","-","1.34%"
"Feb 09, 2018","2,880.13","2,884.16","2,898.21","2,852.12","-","-1.14%"
"Feb 08, 2018","2,913.35","2,921.99","2,926.82","2,896.60","-","-0.74%"
"Feb 07, 2018","2,935.16","2,907.15","2,938.25","2,893.65","-","1.97%"
"Feb 06, 2018","2,878.40","2,887.79","2,905.94","2,836.63","-","-2.04%"
"Feb 05, 2018","2,938.27","2,948.96","2,948.96","2,911.74","-","-0.44%"
"Feb 02, 2018","2,951.22","2,986.80","2,995.52","2,947.01","-","-1.12%"
"Feb 01, 2018","2,984.51","2,990.41","3,000.18","2,970.56","-","0.84%"
"Jan 31, 2018","2,959.55","2,957.33","2,988.12","2,954.84","-","0.13%"
"Jan 30, 2018","2,955.67","2,986.29","2,986.29","2,948.71","-","-1.04%"
"Jan 29, 2018","2,986.72","3,006.54","3,013.28","2,986.72","-","-0.55%"
"Jan 26, 2018","3,003.17","3,013.60","3,018.83","3,002.21","-","-0.58%"
"Jan 25, 2018","3,020.83","3,050.92","3,050.92","3,013.91","-","-1.07%"
"Jan 24, 2018","3,053.52","3,062.08","3,071.09","3,047.15","-","-0.24%"
"Jan 23, 2018","3,061.00","3,079.13","3,081.34","3,055.42","-","-0.38%"
"Jan 22, 2018","3,072.57","3,052.97","3,072.57","3,048.53","-","0.70%"
"Jan 19, 2018","3,051.24","3,041.57","3,057.40","3,031.71","-","0.19%"
"Jan 18, 2018","3,045.31","3,050.03","3,054.59","3,041.76","-","-0.31%"
"Jan 17, 2018","3,054.69","3,052.27","3,058.55","3,040.19","-","-0.42%"
"Jan 16, 2018","3,067.72","3,070.25","3,073.83","3,060.87","-","-0.01%"
"Jan 15, 2018","3,068.08","3,069.31","3,071.92","3,057.74","-","0.18%"
"Jan 12, 2018","3,062.70","3,066.82","3,070.31","3,049.28","-","-0.10%"
"Jan 11, 2018","3,065.89","3,070.85","3,070.85","3,050.31","-","0.00%"
"Jan 10, 2018","3,065.87","3,056.70","3,067.10","3,050.59","-","-0.13%"
"Jan 09, 2018","3,069.82","3,051.53","3,081.80","3,051.53","-","0.73%"
"Jan 08, 2018","3,047.62","3,045.38","3,049.35","3,031.35","-","0.30%"
"Jan 05, 2018","3,038.36","3,022.90","3,038.36","3,017.33","-","0.56%"
"Jan 04, 2018","3,021.45","3,003.32","3,021.45","3,002.40","-","1.12%"
"Jan 03, 2018","2,987.95","2,990.33","2,996.07","2,984.36","-","0.21%"
"Jan 02, 2018","2,981.83","2,977.37","2,998.07","2,968.17","-","0.19%"
"Dec 29, 2017","2,976.19","2,999.26","2,999.86","2,976.19","-","-0.67%"
"Dec 28, 2017","2,996.13","2,987.46","2,999.15","2,978.19","-","0.28%"
