"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 26, 2018","1,604.62","1,608.83","1,613.18","1,595.97","-","-0.45%"
"Jan 25, 2018","1,611.95","1,605.19","1,619.05","1,595.35","-","0.71%"
"Jan 24, 2018","1,600.54","1,609.25","1,610.28","1,585.06","-","-0.39%"
"Jan 23, 2018","1,606.77","1,588.46","1,608.34","1,585.51","-","1.10%"
"Jan 22, 2018","1,589.26","1,569.88","1,593.14","1,569.80","-","1.34%"
"Jan 19, 2018","1,568.29","1,559.32","1,582.63","1,553.74","-","0.48%"
"Jan 18, 2018","1,560.79","1,574.89","1,577.04","1,553.58","-","-1.28%"
"Jan 17, 2018","1,580.99","1,602.07","1,604.35","1,568.30","-","-1.46%"
"Jan 16, 2018","1,604.36","1,590.99","1,610.96","1,590.77","-","0.86%"
"Jan 15, 2018","1,590.67","1,586.34","1,595.43","1,580.21","-","0.77%"
"Jan 12, 2018","1,578.49","1,588.94","1,593.85","1,574.08","-","-0.53%"
"Jan 11, 2018","1,586.93","1,592.11","1,598.09","1,571.34","-","-0.51%"
"Jan 10, 2018","1,595.05","1,612.55","1,616.92","1,591.65","-","-0.52%"
"Jan 09, 2018","1,603.31","1,612.49","1,615.32","1,595.66","-","-0.53%"
"Jan 08, 2018","1,611.80","1,632.77","1,641.50","1,607.96","-","-1.63%"
"Jan 05, 2018","1,638.44","1,604.20","1,641.63","1,604.20","-","2.17%"
"Jan 04, 2018","1,603.61","1,593.81","1,609.50","1,591.91","-","0.79%"
"Jan 03, 2018","1,590.98","1,602.96","1,613.15","1,589.18","-","-0.79%"
"Jan 02, 2018","1,603.60","1,629.29","1,630.07","1,602.29","-","-1.17%"
"Jan 01, 2018","1,622.60","1,617.82","1,622.60","1,616.39","-","0.00%"
"Dec 29, 2017","1,622.60","1,609.89","1,623.48","1,602.50","-","0.90%"
"Dec 28, 2017","1,608.06","1,595.17","1,612.95","1,580.03","-","1.38%"
"Dec 27, 2017","1,586.19","1,563.26","1,587.51","1,561.22","-","1.53%"
"Dec 26, 2017","1,562.22","1,562.50","1,566.81","1,558.57","-","0.06%"
"Dec 25, 2017","1,561.34","1,564.82","1,566.03","1,518.02","-","0.00%"
"Dec 22, 2017","1,561.34","1,544.30","1,562.57","1,544.19","-","1.28%"
"Dec 21, 2017","1,541.67","1,537.68","1,544.67","1,532.20","-","0.01%"
"Dec 20, 2017","1,541.53","1,562.00","1,562.00","1,539.27","-","-1.11%"
"Dec 19, 2017","1,558.82","1,570.97","1,570.97","1,551.87","-","-1.16%"
"Dec 18, 2017","1,577.19","1,542.39","1,582.18","1,542.39","-","1.70%"
"Dec 15, 2017","1,550.75","1,562.62","1,570.20","1,544.40","-","-0.58%"
"Dec 14, 2017","1,559.77","1,588.22","1,588.36","1,558.24","-","-1.24%"
"Dec 13, 2017","1,579.33","1,573.36","1,590.61","1,569.40","-","0.46%"
"Dec 12, 2017","1,572.13","1,558.23","1,572.42","1,544.34","-","0.87%"
"Dec 11, 2017","1,558.52","1,543.37","1,562.69","1,537.95","-","0.23%"
"Dec 08, 2017","1,554.88","1,570.63","1,577.22","1,547.18","-","-1.31%"
"Dec 07, 2017","1,575.45","1,600.50","1,601.56","1,575.06","-","-1.93%"
"Dec 06, 2017","1,606.48","1,585.83","1,610.18","1,567.57","-","1.44%"
"Dec 05, 2017","1,583.69","1,587.74","1,592.24","1,573.71","-","-0.55%"
"Dec 04, 2017","1,592.45","1,599.34","1,610.35","1,582.53","-","-0.37%"
"Dec 01, 2017","1,598.38","1,592.79","1,606.64","1,570.32","-","0.22%"
"Nov 30, 2017","1,594.84","1,564.82","1,600.51","1,557.87","-","0.87%"
"Nov 29, 2017","1,581.02","1,606.41","1,614.82","1,577.91","-","-1.67%"
"Nov 28, 2017","1,607.83","1,605.96","1,611.67","1,592.01","-","-0.29%"
"Nov 27, 2017","1,612.49","1,618.46","1,625.10","1,609.86","-","-0.66%"
"Nov 24, 2017","1,623.16","1,653.50","1,653.57","1,619.50","-","-1.96%"
"Nov 23, 2017","1,655.55","1,666.46","1,670.94","1,652.13","-","-0.15%"
"Nov 22, 2017","1,657.97","1,663.53","1,684.48","1,643.74","-","0.14%"
"Nov 21, 2017","1,655.58","1,618.25","1,660.79","1,608.58","-","1.81%"
"Nov 20, 2017","1,626.13","1,612.69","1,630.27","1,595.53","-","0.85%"
"Nov 17, 2017","1,612.45","1,661.80","1,665.07","1,604.12","-","-3.05%"
"Nov 16, 2017","1,663.24","1,652.91","1,668.07","1,648.34","-","0.95%"
"Nov 15, 2017","1,647.66","1,640.08","1,672.83","1,639.76","-","0.78%"
"Nov 14, 2017","1,634.98","1,658.94","1,659.10","1,632.66","-","-1.29%"
"Nov 13, 2017","1,656.35","1,647.08","1,662.24","1,637.45","-","0.11%"
"Nov 10, 2017","1,654.48","1,648.75","1,656.18","1,618.23","-","0.30%"
"Nov 09, 2017","1,649.46","1,678.78","1,678.94","1,635.07","-","-1.42%"
"Nov 08, 2017","1,673.26","1,650.05","1,681.13","1,649.64","-","1.56%"
"Nov 07, 2017","1,647.48","1,669.29","1,672.09","1,642.17","-","-0.98%"
"Nov 06, 2017","1,663.73","1,652.86","1,674.62","1,650.15","-","0.72%"
"Nov 03, 2017","1,651.77","1,653.91","1,664.95","1,642.39","-","-0.17%"
"Nov 02, 2017","1,654.60","1,696.63","1,696.86","1,652.70","-","-2.23%"
"Nov 01, 2017","1,692.42","1,686.52","1,708.91","1,685.22","-","0.59%"
"Oct 31, 2017","1,682.57","1,692.47","1,692.47","1,674.61","-","-0.49%"
"Oct 30, 2017","1,690.93","1,680.83","1,693.30","1,668.31","-","1.10%"
"Oct 27, 2017","1,672.47","1,675.27","1,688.60","1,662.65","-","-0.63%"
"Oct 26, 2017","1,683.06","1,721.53","1,726.61","1,680.33","-","-2.06%"
"Oct 25, 2017","1,718.48","1,732.31","1,736.56","1,710.14","-","-0.96%"
"Oct 24, 2017","1,735.05","1,763.96","1,765.33","1,732.90","-","-1.72%"
"Oct 23, 2017","1,765.49","1,768.79","1,772.81","1,763.76","-","-0.21%"
"Oct 20, 2017","1,769.12","1,776.63","1,782.94","1,761.71","-","-0.74%"
"Oct 19, 2017","1,782.32","1,775.94","1,783.59","1,762.61","-","0.55%"
"Oct 18, 2017","1,772.58","1,764.49","1,781.09","1,757.53","-","0.58%"
"Oct 17, 2017","1,762.29","1,771.68","1,779.92","1,760.06","-","-1.20%"
"Oct 16, 2017","1,783.77","1,791.42","1,794.58","1,773.02","-","-0.81%"
"Oct 13, 2017","1,798.33","1,778.48","1,804.28","1,777.41","-","1.04%"
"Oct 12, 2017","1,779.90","1,755.65","1,782.35","1,752.57","-","1.48%"
"Oct 11, 2017","1,753.93","1,752.61","1,760.62","1,738.40","-","0.07%"
"Oct 10, 2017","1,752.72","1,712.79","1,753.90","1,711.45","-","2.34%"
"Oct 09, 2017","1,712.64","1,698.98","1,714.39","1,698.39","-","0.98%"
"Oct 06, 2017","1,696.10","1,715.27","1,717.26","1,682.92","-","-1.62%"
"Oct 05, 2017","1,724.04","1,720.51","1,736.87","1,720.51","-","0.10%"
"Oct 04, 2017","1,722.31","1,704.65","1,725.43","1,702.44","-","1.23%"
"Oct 03, 2017","1,701.32","1,689.52","1,702.69","1,682.44","-","0.60%"
"Oct 02, 2017","1,691.21","1,690.81","1,704.92","1,687.53","-","-0.26%"
"Sep 29, 2017","1,695.61","1,681.40","1,696.61","1,673.22","-","0.77%"
"Sep 28, 2017","1,682.61","1,653.80","1,684.66","1,648.26","-","1.59%"
"Sep 27, 2017","1,656.35","1,677.16","1,679.58","1,645.79","-","-1.28%"
"Sep 26, 2017","1,677.86","1,710.31","1,711.15","1,676.50","-","-2.07%"
"Sep 25, 2017","1,713.25","1,698.09","1,717.54","1,689.68","-","0.35%"
"Sep 22, 2017","1,707.23","1,688.45","1,711.99","1,686.64","-","1.35%"
"Sep 21, 2017","1,684.57","1,685.52","1,687.15","1,671.07","-","-0.97%"
"Sep 20, 2017","1,701.08","1,709.28","1,709.80","1,695.12","-","-0.36%"
"Sep 19, 2017","1,707.16","1,704.87","1,712.78","1,697.55","-","0.29%"
"Sep 18, 2017","1,702.21","1,695.41","1,708.14","1,694.65","-","0.42%"
"Sep 15, 2017","1,695.13","1,687.75","1,703.99","1,679.00","-","0.97%"
"Sep 14, 2017","1,678.82","1,694.03","1,694.03","1,670.62","-","-1.00%"
"Sep 13, 2017","1,695.70","1,693.19","1,702.03","1,686.41","-","0.05%"
"Sep 12, 2017","1,694.92","1,695.52","1,699.36","1,686.81","-","0.15%"
"Sep 11, 2017","1,692.44","1,688.37","1,709.21","1,688.25","-","-0.13%"
"Sep 08, 2017","1,694.58","1,707.22","1,710.36","1,687.86","-","-0.41%"
"Sep 07, 2017","1,701.57","1,701.38","1,710.05","1,688.94","-","-0.26%"
"Sep 06, 2017","1,705.93","1,722.24","1,722.58","1,701.58","-","-1.02%"
"Sep 05, 2017","1,723.50","1,700.77","1,726.57","1,697.61","-","1.30%"
"Sep 04, 2017","1,701.33","1,706.00","1,706.00","1,693.53","-","-0.34%"
"Sep 01, 2017","1,707.18","1,704.10","1,716.07","1,685.34","-","0.15%"
"Aug 31, 2017","1,704.57","1,679.54","1,707.79","1,669.29","-","1.30%"
"Aug 30, 2017","1,682.74","1,679.79","1,689.40","1,661.54","-","-0.35%"
"Aug 29, 2017","1,688.59","1,695.26","1,695.70","1,682.23","-","-0.09%"
"Aug 28, 2017","1,690.17","1,692.04","1,695.27","1,682.54","-","0.01%"
"Aug 25, 2017","1,690.03","1,691.23","1,694.26","1,663.37","-","-0.16%"
"Aug 24, 2017","1,692.75","1,694.49","1,694.92","1,654.52","-","0.10%"
"Aug 23, 2017","1,691.05","1,694.05","1,694.19","1,677.28","-","-0.21%"
"Aug 22, 2017","1,694.56","1,695.93","1,704.98","1,683.37","-","-0.14%"
"Aug 21, 2017","1,697.00","1,667.84","1,710.09","1,667.64","-","1.81%"
"Aug 18, 2017","1,666.79","1,662.88","1,671.37","1,649.75","-","0.11%"
"Aug 17, 2017","1,664.98","1,679.15","1,682.11","1,653.96","-","-0.21%"
"Aug 16, 2017","1,668.53","1,649.65","1,671.51","1,647.10","-","1.31%"
"Aug 15, 2017","1,646.99","1,647.10","1,660.56","1,639.87","-","-0.61%"
"Aug 14, 2017","1,657.10","1,640.56","1,657.52","1,640.53","-","1.47%"
"Aug 11, 2017","1,633.07","1,637.68","1,640.39","1,623.34","-","-0.57%"
"Aug 10, 2017","1,642.41","1,656.66","1,657.83","1,633.73","-","-0.63%"
"Aug 09, 2017","1,652.77","1,636.94","1,656.21","1,633.37","-","0.72%"
"Aug 08, 2017","1,640.93","1,652.75","1,652.75","1,638.86","-","-0.31%"
"Aug 07, 2017","1,645.97","1,649.55","1,652.76","1,628.22","-","-0.06%"
"Aug 04, 2017","1,646.92","1,642.85","1,659.81","1,640.53","-","0.35%"
"Aug 03, 2017","1,641.15","1,626.14","1,644.20","1,624.07","-","0.70%"
"Aug 02, 2017","1,629.77","1,630.33","1,635.16","1,613.87","-","-0.11%"
"Aug 01, 2017","1,631.50","1,604.65","1,640.04","1,604.55","-","1.90%"
"Jul 31, 2017","1,601.02","1,611.27","1,611.33","1,589.32","-","-0.54%"
"Jul 28, 2017","1,609.74","1,607.41","1,611.21","1,593.95","-","0.29%"
"Jul 27, 2017","1,605.10","1,620.79","1,629.59","1,602.29","-","0.22%"
"Jul 26, 2017","1,601.60","1,575.22","1,607.22","1,575.22","-","1.52%"
"Jul 25, 2017","1,577.61","1,568.30","1,592.95","1,563.78","-","0.76%"
"Jul 24, 2017","1,565.65","1,559.79","1,568.91","1,555.79","-","0.11%"
"Jul 21, 2017","1,563.88","1,580.61","1,583.15","1,557.28","-","-1.08%"
"Jul 20, 2017","1,580.91","1,559.70","1,582.25","1,559.29","-","1.21%"
"Jul 19, 2017","1,561.99","1,555.33","1,567.69","1,553.87","-","0.03%"
"Jul 18, 2017","1,561.52","1,572.05","1,573.51","1,558.60","-","-0.23%"
"Jul 17, 2017","1,565.15","1,549.92","1,567.85","1,546.98","-","0.98%"
"Jul 14, 2017","1,549.93","1,557.16","1,565.96","1,543.83","-","-0.31%"
"Jul 13, 2017","1,554.76","1,537.96","1,559.57","1,532.50","-","1.40%"
"Jul 12, 2017","1,533.23","1,514.32","1,536.65","1,513.08","-","1.89%"
"Jul 11, 2017","1,504.83","1,526.60","1,527.19","1,500.12","-","-1.39%"
"Jul 10, 2017","1,526.09","1,510.60","1,537.39","1,510.58","-","1.44%"
"Jul 07, 2017","1,504.39","1,504.00","1,511.72","1,495.56","-","-0.17%"
"Jul 06, 2017","1,506.88","1,508.12","1,519.58","1,495.93","-","0.05%"
"Jul 05, 2017","1,506.17","1,522.00","1,522.49","1,505.49","-","-0.89%"
"Jul 04, 2017","1,519.71","1,512.57","1,522.14","1,504.88","-","0.48%"
"Jul 03, 2017","1,512.39","1,532.90","1,534.63","1,507.41","-","-0.93%"
"Jun 30, 2017","1,526.61","1,506.07","1,529.16","1,504.69","-","1.50%"
"Jun 29, 2017","1,504.12","1,519.97","1,531.12","1,500.85","-","-0.37%"
"Jun 28, 2017","1,509.76","1,512.61","1,515.43","1,503.67","-","-0.42%"
"Jun 27, 2017","1,516.20","1,534.71","1,535.12","1,512.81","-","-1.22%"
"Jun 26, 2017","1,534.87","1,540.33","1,551.96","1,534.28","-","-0.40%"
"Jun 23, 2017","1,541.09","1,551.72","1,553.39","1,532.99","-","-0.60%"
"Jun 22, 2017","1,550.38","1,553.77","1,557.96","1,539.87","-","0.08%"
"Jun 21, 2017","1,549.15","1,558.08","1,558.27","1,537.09","-","-0.32%"
"Jun 20, 2017","1,554.12","1,535.18","1,565.21","1,534.74","-","1.09%"
"Jun 19, 2017","1,537.38","1,537.61","1,544.47","1,532.92","-","0.17%"
"Jun 16, 2017","1,534.76","1,516.11","1,536.76","1,515.97","-","1.29%"
"Jun 15, 2017","1,515.25","1,527.49","1,528.22","1,506.61","-","-1.67%"
"Jun 14, 2017","1,541.03","1,526.44","1,554.34","1,526.34","-","1.03%"
"Jun 13, 2017","1,525.35","1,543.91","1,544.23","1,522.13","-","-0.99%"
"Jun 12, 2017","1,540.61","1,532.66","1,542.54","1,520.11","-","0.83%"
"Jun 09, 2017","1,528.00","1,540.26","1,546.27","1,517.04","-","-1.20%"
"Jun 08, 2017","1,546.55","1,550.24","1,564.84","1,542.29","-","-0.03%"
"Jun 07, 2017","1,546.97","1,565.05","1,565.23","1,546.01","-","-0.82%"
"Jun 06, 2017","1,559.75","1,560.80","1,567.18","1,542.77","-","0.01%"
"Jun 05, 2017","1,559.55","1,567.39","1,568.71","1,556.80","-","-0.17%"
"Jun 02, 2017","1,562.14","1,563.31","1,569.16","1,552.29","-","-0.16%"
"Jun 01, 2017","1,564.62","1,541.97","1,566.15","1,541.36","-","1.47%"
"May 31, 2017","1,541.90","1,540.31","1,551.16","1,525.85","-","0.18%"
"May 30, 2017","1,539.15","1,523.79","1,541.50","1,508.19","-","0.68%"
"May 29, 2017","1,528.78","1,533.58","1,534.10","1,522.28","-","-0.51%"
"May 26, 2017","1,536.67","1,564.90","1,565.63","1,531.13","-","-2.47%"
"May 25, 2017","1,575.59","1,579.03","1,582.50","1,571.68","-","0.54%"
"May 24, 2017","1,567.05","1,563.04","1,568.21","1,553.60","-","-0.33%"
"May 23, 2017","1,572.21","1,575.33","1,577.10","1,556.07","-","-0.38%"
"May 22, 2017","1,578.13","1,589.63","1,589.72","1,564.71","-","-0.74%"
"May 19, 2017","1,589.84","1,534.93","1,591.93","1,534.93","-","3.36%"
"May 18, 2017","1,538.20","1,547.21","1,547.73","1,517.65","-","-1.32%"
"May 17, 2017","1,558.74","1,548.07","1,560.05","1,541.50","-","1.12%"
"May 16, 2017","1,541.48","1,509.14","1,544.42","1,505.96","-","2.65%"
"May 15, 2017","1,501.71","1,501.84","1,513.92","1,496.65","-","0.47%"
"May 12, 2017","1,494.62","1,470.94","1,497.83","1,468.78","-","1.46%"
"May 11, 2017","1,473.06","1,490.04","1,496.35","1,466.37","-","-1.05%"
"May 10, 2017","1,488.63","1,485.69","1,492.52","1,470.99","-","-0.02%"
"May 09, 2017","1,488.94","1,471.32","1,498.55","1,471.32","-","1.02%"
"May 08, 2017","1,473.94","1,471.47","1,479.54","1,449.71","-","0.06%"
"May 05, 2017","1,473.01","1,415.87","1,475.27","1,412.06","-","3.72%"
"May 04, 2017","1,420.17","1,419.66","1,428.55","1,416.21","-","-0.43%"
"May 03, 2017","1,426.37","1,434.87","1,440.80","1,424.82","-","-0.59%"
"May 02, 2017","1,434.81","1,418.59","1,435.94","1,410.23","-","0.90%"
"May 01, 2017","1,422.04","1,422.21","1,424.86","1,420.46","-","-0.21%"
"Apr 28, 2017","1,425.01","1,418.66","1,432.70","1,413.55","-","0.87%"
"Apr 27, 2017","1,412.68","1,391.77","1,418.01","1,387.63","-","1.69%"
"Apr 26, 2017","1,389.27","1,381.86","1,392.24","1,373.80","-","0.28%"
"Apr 25, 2017","1,385.46","1,356.34","1,387.93","1,354.68","-","2.23%"
"Apr 24, 2017","1,355.26","1,342.35","1,362.26","1,336.19","-","2.41%"
"Apr 21, 2017","1,323.41","1,355.96","1,356.52","1,321.82","-","-2.66%"
"Apr 20, 2017","1,359.56","1,352.01","1,377.75","1,351.72","-","0.34%"
"Apr 19, 2017","1,354.90","1,387.10","1,389.36","1,352.64","-","-2.26%"
"Apr 18, 2017","1,386.25","1,351.00","1,387.41","1,350.66","-","2.28%"
"Apr 17, 2017","1,355.32","1,347.44","1,356.60","1,347.27","-","0.20%"
"Apr 14, 2017","1,352.55","1,348.70","1,352.55","1,346.77","-","0.00%"
"Apr 13, 2017","1,352.55","1,352.20","1,353.75","1,349.58","-","0.31%"
"Apr 12, 2017","1,348.40","1,351.64","1,352.38","1,340.59","-","-0.17%"
"Apr 11, 2017","1,350.74","1,344.41","1,351.36","1,337.37","-","0.42%"
"Apr 10, 2017","1,345.06","1,342.06","1,346.59","1,336.33","-","-0.22%"
"Apr 07, 2017","1,347.97","1,340.75","1,356.87","1,340.75","-","0.38%"
"Apr 06, 2017","1,342.89","1,324.69","1,344.57","1,315.60","-","1.28%"
"Apr 05, 2017","1,325.87","1,326.07","1,328.14","1,310.99","-","0.17%"
"Apr 04, 2017","1,323.65","1,333.69","1,336.35","1,320.01","-","-0.78%"
"Apr 03, 2017","1,334.06","1,339.51","1,347.30","1,332.56","-","-0.20%"
"Mar 31, 2017","1,336.79","1,351.76","1,351.76","1,321.17","-","-1.59%"
"Mar 30, 2017","1,358.43","1,361.58","1,363.59","1,352.17","-","-0.03%"
"Mar 29, 2017","1,358.78","1,369.99","1,378.52","1,347.39","-","-1.17%"
"Mar 28, 2017","1,374.90","1,368.58","1,377.81","1,360.20","-","0.24%"
"Mar 27, 2017","1,371.63","1,391.96","1,392.02","1,365.70","-","-0.81%"
"Mar 24, 2017","1,382.77","1,401.70","1,401.77","1,381.40","-","-1.63%"
"Mar 23, 2017","1,405.69","1,418.92","1,421.91","1,398.84","-","-1.02%"
"Mar 22, 2017","1,420.12","1,440.88","1,440.88","1,417.08","-","-1.68%"
"Mar 21, 2017","1,444.42","1,446.50","1,452.66","1,441.23","-","-0.00%"
"Mar 20, 2017","1,444.48","1,442.33","1,445.79","1,436.39","-","0.35%"
"Mar 17, 2017","1,439.42","1,437.68","1,443.86","1,433.47","-","0.40%"
"Mar 16, 2017","1,433.64","1,435.05","1,440.59","1,421.61","-","1.27%"
"Mar 15, 2017","1,415.72","1,418.26","1,425.41","1,413.47","-","0.07%"
"Mar 14, 2017","1,414.75","1,417.34","1,420.33","1,409.72","-","-0.77%"
"Mar 13, 2017","1,425.79","1,409.82","1,426.55","1,404.68","-","1.64%"
"Mar 10, 2017","1,402.72","1,397.51","1,410.28","1,397.08","-","0.30%"
"Mar 09, 2017","1,398.48","1,399.28","1,409.18","1,394.42","-","-0.58%"
"Mar 08, 2017","1,406.70","1,416.71","1,416.71","1,398.56","-","-0.84%"
"Mar 07, 2017","1,418.67","1,417.47","1,421.50","1,401.19","-","0.04%"
"Mar 06, 2017","1,418.04","1,426.08","1,436.23","1,415.98","-","-0.31%"
"Mar 03, 2017","1,422.43","1,458.68","1,458.68","1,419.88","-","-2.54%"
"Mar 02, 2017","1,459.56","1,461.90","1,473.68","1,454.12","-","-0.37%"
"Mar 01, 2017","1,465.05","1,456.30","1,477.62","1,456.30","-","0.03%"
"Feb 28, 2017","1,464.59","1,467.01","1,467.99","1,456.26","-","-0.32%"
"Feb 27, 2017","1,469.35","1,475.39","1,477.19","1,464.54","-","-0.65%"
"Feb 24, 2017","1,478.99","1,496.42","1,496.63","1,470.06","-","-1.19%"
"Feb 23, 2017","1,496.79","1,500.12","1,501.22","1,486.50","-","-0.17%"
"Feb 22, 2017","1,499.30","1,496.24","1,500.42","1,490.45","-","0.04%"
"Feb 21, 2017","1,498.70","1,485.15","1,499.35","1,483.42","-","0.57%"
"Feb 20, 2017","1,490.19","1,476.06","1,492.06","1,476.06","-","0.86%"
"Feb 17, 2017","1,477.45","1,475.78","1,483.32","1,463.12","-","0.25%"
"Feb 16, 2017","1,473.83","1,474.32","1,479.92","1,462.18","-","0.27%"
"Feb 15, 2017","1,469.86","1,507.71","1,507.84","1,462.07","-","-2.39%"
"Feb 14, 2017","1,505.83","1,512.24","1,518.37","1,505.32","-","-0.46%"
"Feb 13, 2017","1,512.82","1,512.93","1,519.63","1,506.59","-","0.22%"
"Feb 10, 2017","1,509.47","1,531.64","1,534.21","1,504.38","-","-1.93%"
"Feb 09, 2017","1,539.22","1,575.68","1,577.79","1,535.84","-","-2.69%"
"Feb 08, 2017","1,581.72","1,539.96","1,583.30","1,535.78","-","2.33%"
"Feb 07, 2017","1,545.67","1,529.89","1,548.87","1,524.37","-","0.44%"
"Feb 06, 2017","1,538.87","1,551.10","1,553.67","1,530.52","-","-1.14%"
"Feb 03, 2017","1,556.62","1,533.95","1,558.90","1,533.72","-","1.05%"
"Feb 02, 2017","1,540.43","1,548.99","1,555.44","1,538.70","-","0.04%"
"Feb 01, 2017","1,539.85","1,520.28","1,563.19","1,519.97","-","0.92%"
"Jan 31, 2017","1,525.88","1,511.97","1,536.08","1,507.42","-","0.93%"
"Jan 30, 2017","1,511.79","1,523.28","1,523.48","1,508.76","-","-0.89%"
"Jan 27, 2017","1,525.39","1,524.66","1,530.19","1,509.53","-","0.13%"
"Jan 26, 2017","1,523.34","1,541.45","1,541.78","1,520.10","-","-1.34%"
"Jan 25, 2017","1,544.08","1,553.91","1,561.01","1,539.89","-","-1.08%"
"Jan 24, 2017","1,560.87","1,546.95","1,561.34","1,540.01","-","0.86%"
"Jan 23, 2017","1,547.49","1,556.46","1,556.66","1,535.59","-","-0.06%"
"Jan 20, 2017","1,548.49","1,546.30","1,552.09","1,541.21","-","0.67%"
"Jan 19, 2017","1,538.18","1,519.27","1,541.72","1,519.22","-","0.82%"
"Jan 18, 2017","1,525.61","1,482.50","1,527.80","1,482.50","-","2.84%"
"Jan 17, 2017","1,483.46","1,479.13","1,495.62","1,478.23","-","0.68%"
"Jan 16, 2017","1,473.45","1,480.83","1,485.28","1,469.53","-","-0.67%"
"Jan 13, 2017","1,483.37","1,494.62","1,502.61","1,476.55","-","-0.77%"
"Jan 12, 2017","1,494.85","1,500.91","1,503.33","1,485.52","-","1.12%"
"Jan 11, 2017","1,478.25","1,461.46","1,486.07","1,461.09","-","0.87%"
"Jan 10, 2017","1,465.51","1,474.99","1,479.54","1,462.41","-","-0.54%"
"Jan 09, 2017","1,473.52","1,501.72","1,505.80","1,467.42","-","-2.29%"
"Jan 06, 2017","1,508.11","1,501.23","1,517.02","1,498.72","-","0.33%"
"Jan 05, 2017","1,503.17","1,531.37","1,531.37","1,487.81","-","-1.26%"
"Jan 04, 2017","1,522.39","1,514.01","1,524.25","1,503.64","-","0.64%"
"Jan 03, 2017","1,512.75","1,533.94","1,540.23","1,500.04","-","-1.85%"
"Jan 02, 2017","1,541.28","1,529.99","1,541.28","1,526.20","-","0.43%"
"Dec 30, 2016","1,534.65","1,529.86","1,542.44","1,529.37","-","0.39%"
"Dec 29, 2016","1,528.69","1,518.26","1,529.69","1,512.81","-","1.20%"
"Dec 28, 2016","1,510.53","1,521.65","1,522.64","1,506.99","-","-0.54%"
"Dec 27, 2016","1,518.68","1,509.97","1,523.14","1,509.97","-","0.33%"
"Dec 26, 2016","1,513.68","1,513.50","1,514.88","1,511.69","-","0.00%"
"Dec 23, 2016","1,513.68","1,489.50","1,514.44","1,489.50","-","1.43%"
"Dec 22, 2016","1,492.29","1,495.50","1,496.76","1,484.56","-","-0.49%"
"Dec 21, 2016","1,499.69","1,502.79","1,506.85","1,491.00","-","-0.01%"
"Dec 20, 2016","1,499.82","1,508.05","1,514.26","1,489.67","-","-0.94%"
"Dec 19, 2016","1,514.03","1,504.02","1,523.52","1,502.44","-","1.38%"
"Dec 16, 2016","1,493.36","1,504.32","1,512.46","1,484.40","-","-0.61%"
"Dec 15, 2016","1,502.47","1,522.75","1,528.99","1,496.81","-","-2.93%"
"Dec 14, 2016","1,547.80","1,558.25","1,559.09","1,542.60","-","-0.81%"
"Dec 13, 2016","1,560.44","1,557.54","1,564.74","1,551.96","-","0.34%"
"Dec 12, 2016","1,555.09","1,546.35","1,557.53","1,542.50","-","1.31%"
"Dec 09, 2016","1,534.99","1,532.26","1,544.25","1,525.90","-","0.28%"
"Dec 08, 2016","1,530.68","1,537.01","1,547.69","1,522.50","-","-0.50%"
"Dec 07, 2016","1,538.43","1,536.19","1,542.80","1,526.14","-","-0.33%"
"Dec 06, 2016","1,543.59","1,547.23","1,553.84","1,537.05","-","-0.02%"
"Dec 05, 2016","1,543.86","1,515.93","1,547.99","1,515.93","-","1.33%"
"Dec 02, 2016","1,523.65","1,524.56","1,526.59","1,512.27","-","0.33%"
"Dec 01, 2016","1,518.64","1,536.96","1,536.96","1,515.08","-","-0.76%"
"Nov 30, 2016","1,530.28","1,529.76","1,551.19","1,524.72","-","0.13%"
"Nov 29, 2016","1,528.23","1,524.29","1,532.47","1,517.48","-","0.44%"
"Nov 28, 2016","1,521.57","1,528.70","1,530.30","1,515.35","-","0.05%"
"Nov 25, 2016","1,520.79","1,503.79","1,527.20","1,503.38","-","1.35%"
"Nov 24, 2016","1,500.51","1,495.32","1,503.63","1,488.68","-","0.19%"
"Nov 23, 2016","1,497.59","1,510.44","1,520.73","1,493.04","-","-0.83%"
"Nov 22, 2016","1,510.16","1,512.65","1,521.46","1,505.14","-","-0.07%"
"Nov 21, 2016","1,511.16","1,500.16","1,513.61","1,495.41","-","1.37%"
"Nov 18, 2016","1,490.75","1,489.41","1,502.45","1,481.13","-","-0.74%"
"Nov 17, 2016","1,501.79","1,485.28","1,512.78","1,484.06","-","1.35%"
"Nov 16, 2016","1,481.79","1,505.46","1,506.52","1,480.24","-","-1.49%"
"Nov 15, 2016","1,504.27","1,480.72","1,514.62","1,480.01","-","2.46%"
"Nov 14, 2016","1,468.14","1,481.34","1,489.72","1,463.49","-","-1.20%"
"Nov 11, 2016","1,485.90","1,492.40","1,499.67","1,472.73","-","-0.21%"
"Nov 10, 2016","1,489.00","1,543.44","1,554.04","1,482.87","-","-2.96%"
"Nov 09, 2016","1,534.49","1,572.50","1,572.73","1,527.51","-","-2.37%"
"Nov 08, 2016","1,571.69","1,561.29","1,573.85","1,556.70","-","0.93%"
"Nov 07, 2016","1,557.26","1,547.04","1,567.69","1,547.04","-","0.46%"
"Nov 04, 2016","1,550.07","1,567.50","1,568.98","1,546.09","-","-1.34%"
"Nov 03, 2016","1,571.16","1,561.83","1,588.03","1,561.60","-","0.74%"
