"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 27, 2017","474.10","474.10","474.10","474.10","-","0.68%"
"Oct 26, 2017","470.90","470.90","470.90","470.90","-","-0.26%"
"Oct 25, 2017","472.13","472.13","472.13","472.13","-","0.90%"
"Oct 24, 2017","467.90","467.90","467.90","467.90","-","-0.06%"
"Oct 23, 2017","468.19","468.19","468.19","468.19","-","-0.40%"
"Oct 20, 2017","470.08","470.08","470.08","470.08","-","1.04%"
"Oct 19, 2017","465.26","465.26","465.26","465.26","-","0.00%"
"Oct 18, 2017","465.24","465.24","465.24","465.24","-","-0.05%"
"Oct 17, 2017","465.46","465.46","465.46","465.46","-","-0.37%"
"Oct 16, 2017","467.19","467.19","467.19","467.19","-","-0.12%"
"Oct 13, 2017","467.74","467.74","467.74","467.74","-","0.27%"
"Oct 12, 2017","466.46","466.46","466.46","466.46","-","0.34%"
"Oct 11, 2017","464.87","464.87","464.87","464.87","-","0.16%"
"Oct 10, 2017","464.15","464.15","464.15","464.15","-","0.22%"
"Oct 09, 2017","463.12","463.12","463.12","463.12","-","0.06%"
"Oct 06, 2017","462.85","462.85","462.85","462.85","-","-0.55%"
"Oct 05, 2017","465.39","465.39","465.39","465.39","-","0.82%"
"Oct 04, 2017","461.62","461.62","461.62","461.62","-","-0.69%"
"Oct 03, 2017","464.84","464.84","464.84","464.84","-","0.37%"
"Oct 02, 2017","463.14","463.14","463.14","463.14","-","0.38%"
"Sep 29, 2017","461.38","461.38","461.38","461.38","-","0.06%"
"Sep 28, 2017","461.12","461.12","461.12","461.12","-","0.39%"
"Sep 27, 2017","459.35","459.35","459.35","459.35","-","0.74%"
"Sep 26, 2017","455.96","455.96","455.96","455.96","-","-0.25%"
"Sep 25, 2017","457.11","457.11","457.11","457.11","-","0.69%"
"Sep 22, 2017","453.97","453.97","453.97","453.97","-","0.06%"
"Sep 21, 2017","453.69","453.69","453.69","453.69","-","1.13%"
"Sep 20, 2017","448.63","448.63","448.63","448.63","-","0.31%"
"Sep 19, 2017","447.25","447.25","447.25","447.25","-","0.08%"
"Sep 18, 2017","446.89","446.89","446.89","446.89","-","0.52%"
"Sep 15, 2017","444.60","444.60","444.60","444.60","-","-0.51%"
"Sep 14, 2017","446.87","446.87","446.87","446.87","-","0.10%"
"Sep 13, 2017","446.43","446.43","446.43","446.43","-","0.84%"
"Sep 12, 2017","442.73","442.73","442.73","442.73","-","0.59%"
"Sep 11, 2017","440.15","440.15","440.15","440.15","-","1.00%"
"Sep 08, 2017","435.81","435.81","435.81","435.81","-","-0.22%"
"Sep 07, 2017","436.75","436.75","436.75","436.75","-","0.33%"
"Sep 06, 2017","435.30","435.30","435.30","435.30","-","-0.59%"
"Sep 05, 2017","437.87","437.87","437.87","437.87","-","0.22%"
"Sep 04, 2017","436.91","436.91","436.91","436.91","-","-0.18%"
"Sep 01, 2017","437.69","437.69","437.69","437.69","-","0.83%"
"Aug 31, 2017","434.07","434.07","434.07","434.07","-","1.38%"
"Aug 30, 2017","428.18","428.18","428.18","428.18","-","0.97%"
"Aug 29, 2017","424.07","424.07","424.07","424.07","-","-0.70%"
"Aug 28, 2017","427.05","427.05","427.05","427.05","-","-0.33%"
"Aug 25, 2017","428.45","428.45","428.45","428.45","-","-0.27%"
"Aug 24, 2017","429.59","429.59","429.59","429.59","-","0.28%"
"Aug 23, 2017","428.38","428.38","428.38","428.38","-","-0.23%"
"Aug 22, 2017","429.35","429.35","429.35","429.35","-","0.90%"
"Aug 21, 2017","425.53","425.53","425.53","425.53","-","-0.18%"
"Aug 18, 2017","426.29","426.29","426.29","426.29","-","-0.15%"
"Aug 17, 2017","426.95","426.95","426.95","426.95","-","-1.30%"
"Aug 16, 2017","432.56","432.56","432.56","432.56","-","0.77%"
"Aug 15, 2017","429.26","429.26","429.26","429.26","-","-0.85%"
"Aug 14, 2017","432.95","432.95","432.95","432.95","-","1.02%"
"Aug 11, 2017","428.59","428.59","428.59","428.59","-","-0.98%"
"Aug 10, 2017","432.81","432.81","432.81","432.81","-","-0.90%"
"Aug 09, 2017","436.72","436.72","436.72","436.72","-","-0.29%"
"Aug 08, 2017","438.00","438.00","438.00","438.00","-","-0.10%"
"Aug 07, 2017","438.43","438.43","438.43","438.43","-","0.67%"
"Aug 04, 2017","435.52","435.52","435.52","435.52","-","0.31%"
"Aug 03, 2017","434.16","434.16","434.16","434.16","-","-0.11%"
"Aug 02, 2017","434.63","434.63","434.63","434.63","-","-0.36%"
"Aug 01, 2017","436.22","436.22","436.22","436.22","-","0.60%"
"Jul 31, 2017","433.61","433.61","433.61","433.61","-","-0.32%"
"Jul 28, 2017","434.99","434.99","434.99","434.99","-","0.12%"
"Jul 27, 2017","434.49","434.49","434.49","434.49","-","0.07%"
"Jul 26, 2017","434.17","434.17","434.17","434.17","-","1.16%"
"Jul 25, 2017","429.19","429.19","429.19","429.19","-","0.16%"
"Jul 24, 2017","428.49","428.49","428.49","428.49","-","0.05%"
"Jul 21, 2017","428.26","428.26","428.26","428.26","-","-1.46%"
"Jul 20, 2017","434.59","434.59","434.59","434.59","-","0.81%"
"Jul 19, 2017","431.10","431.10","431.10","431.10","-","0.37%"
"Jul 18, 2017","429.52","429.52","429.52","429.52","-","-0.35%"
"Jul 17, 2017","431.04","431.04","431.04","431.04","-","1.00%"
"Jul 14, 2017","426.78","426.78","426.78","426.78","-","-0.03%"
"Jul 13, 2017","426.91","426.91","426.91","426.91","-","0.92%"
"Jul 12, 2017","423.00","423.00","423.00","423.00","-","2.10%"
"Jul 11, 2017","414.30","414.30","414.30","414.30","-","0.18%"
"Jul 10, 2017","413.56","413.56","413.56","413.56","-","0.80%"
"Jul 07, 2017","410.28","410.28","410.28","410.28","-","-0.81%"
"Jul 06, 2017","413.64","413.64","413.64","413.64","-","0.13%"
"Jul 05, 2017","413.11","413.11","413.11","413.11","-","-0.90%"
"Jul 04, 2017","416.87","416.87","416.87","416.87","-","0.35%"
"Jul 03, 2017","415.41","415.41","415.41","415.41","-","1.26%"
"Jun 30, 2017","410.26","410.26","410.26","410.26","-","0.43%"
"Jun 29, 2017","408.49","408.49","408.49","408.49","-","-0.43%"
"Jun 28, 2017","410.24","410.24","410.24","410.24","-","0.81%"
"Jun 27, 2017","406.95","406.95","406.95","406.95","-","0.21%"
"Jun 26, 2017","406.10","406.10","406.10","406.10","-","0.07%"
"Jun 23, 2017","405.80","405.80","405.80","405.80","-","-0.16%"
"Jun 22, 2017","406.45","406.45","406.45","406.45","-","-1.01%"
"Jun 21, 2017","410.58","410.58","410.58","410.58","-","-0.54%"
"Jun 20, 2017","412.79","412.79","412.79","412.79","-","-0.41%"
"Jun 19, 2017","414.47","414.47","414.47","414.47","-","0.91%"
"Jun 16, 2017","410.75","410.75","410.75","410.75","-","0.44%"
"Jun 15, 2017","408.94","408.94","408.94","408.94","-","-1.73%"
"Jun 14, 2017","416.15","416.15","416.15","416.15","-","-0.35%"
"Jun 13, 2017","417.62","417.62","417.62","417.62","-","-0.31%"
"Jun 12, 2017","418.90","418.90","418.90","418.90","-","1.03%"
"Jun 09, 2017","414.62","414.62","414.62","414.62","-","0.41%"
"Jun 08, 2017","412.92","412.92","412.92","412.92","-","-0.92%"
"Jun 07, 2017","416.76","416.76","416.76","416.76","-","0.37%"
"Jun 06, 2017","415.21","415.21","415.21","415.21","-","-0.38%"
"Jun 05, 2017","416.79","416.79","416.79","416.79","-","0.00%"
"Jun 02, 2017","416.77","416.77","416.77","416.77","-","-0.53%"
"Jun 01, 2017","419.01","419.01","419.01","419.01","-","0.37%"
"May 31, 2017","417.46","417.46","417.46","417.46","-","-1.59%"
"May 30, 2017","424.21","424.21","424.21","424.21","-","-0.33%"
"May 29, 2017","425.60","425.60","425.60","425.60","-","0.09%"
"May 26, 2017","425.22","425.22","425.22","425.22","-","-1.09%"
"May 25, 2017","429.92","429.92","429.92","429.92","-","-0.08%"
"May 24, 2017","430.27","430.27","430.27","430.27","-","0.65%"
"May 23, 2017","427.49","427.49","427.49","427.49","-","-0.40%"
"May 22, 2017","429.22","429.22","429.22","429.22","-","0.15%"
"May 19, 2017","428.59","428.59","428.59","428.59","-","1.53%"
"May 18, 2017","422.14","422.14","422.14","422.14","-","-2.23%"
"May 17, 2017","431.76","431.76","431.76","431.76","-","-0.14%"
"May 16, 2017","432.36","432.36","432.36","432.36","-","0.36%"
"May 15, 2017","430.82","430.82","430.82","430.82","-","0.63%"
"May 12, 2017","428.14","428.14","428.14","428.14","-","-0.01%"
"May 11, 2017","428.18","428.18","428.18","428.18","-","-0.41%"
"May 10, 2017","429.94","429.94","429.94","429.94","-","0.10%"
"May 09, 2017","429.53","429.53","429.53","429.53","-","1.14%"
"May 08, 2017","424.68","424.68","424.68","424.68","-","0.49%"
"May 05, 2017","422.63","422.63","422.63","422.63","-","1.52%"
"May 04, 2017","416.29","416.29","416.29","416.29","-","-0.68%"
"May 03, 2017","419.13","419.13","419.13","419.13","-","-0.15%"
"May 02, 2017","419.74","419.74","419.74","419.74","-","1.13%"
"May 01, 2017","415.03","415.03","415.03","415.03","-","0.00%"
"Apr 28, 2017","415.03","415.03","415.03","415.03","-","-0.36%"
"Apr 27, 2017","416.55","416.55","416.55","416.55","-","-0.12%"
"Apr 26, 2017","417.05","417.05","417.05","417.05","-","-0.84%"
"Apr 25, 2017","420.57","420.57","420.57","420.57","-","1.00%"
"Apr 24, 2017","416.40","416.40","416.40","416.40","-","1.40%"
"Apr 21, 2017","410.67","410.67","410.67","410.67","-","-0.41%"
"Apr 20, 2017","412.38","412.38","412.38","412.38","-","0.05%"
"Apr 19, 2017","412.18","412.18","412.18","412.18","-","-0.46%"
"Apr 18, 2017","414.10","414.10","414.10","414.10","-","-1.90%"
"Apr 17, 2017","422.10","422.10","422.10","422.10","-","-0.00%"
"Apr 14, 2017","422.11","422.11","422.11","422.11","-","0.00%"
"Apr 13, 2017","422.11","422.11","422.11","422.11","-","-0.09%"
"Apr 12, 2017","422.50","422.50","422.50","422.50","-","0.51%"
"Apr 11, 2017","420.36","420.36","420.36","420.36","-","-0.19%"
"Apr 10, 2017","421.18","421.18","421.18","421.18","-","0.40%"
"Apr 07, 2017","419.51","419.51","419.51","419.51","-","-0.06%"
"Apr 06, 2017","419.76","419.76","419.76","419.76","-","-0.28%"
"Apr 05, 2017","420.92","420.92","420.92","420.92","-","0.81%"
"Apr 04, 2017","417.53","417.53","417.53","417.53","-","-0.93%"
"Apr 03, 2017","421.46","421.46","421.46","421.46","-","0.64%"
"Mar 31, 2017","418.76","418.76","418.76","418.76","-","-0.50%"
"Mar 30, 2017","420.88","420.88","420.88","420.88","-","0.86%"
"Mar 29, 2017","417.30","417.30","417.30","417.30","-","0.35%"
"Mar 28, 2017","415.84","415.84","415.84","415.84","-","1.11%"
"Mar 27, 2017","411.27","411.27","411.27","411.27","-","-1.97%"
"Mar 24, 2017","419.52","419.52","419.52","419.52","-","0.01%"
"Mar 23, 2017","419.48","419.48","419.48","419.48","-","0.01%"
"Mar 22, 2017","419.45","419.45","419.45","419.45","-","-1.38%"
"Mar 21, 2017","425.30","425.30","425.30","425.30","-","-0.04%"
"Mar 20, 2017","425.49","425.49","425.49","425.49","-","0.02%"
"Mar 17, 2017","425.42","425.42","425.42","425.42","-","0.13%"
"Mar 16, 2017","424.87","424.87","424.87","424.87","-","0.79%"
"Mar 15, 2017","421.54","421.54","421.54","421.54","-","0.51%"
"Mar 14, 2017","419.39","419.39","419.39","419.39","-","-0.97%"
