EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, TJOTTA (STAID: 18018).
Blended and updated with sources: 156894 199556 901117 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
156894,19800611,-9999,    9
156894,19800612,-9999,    9
156894,19800613,-9999,    9
156894,19800614,-9999,    9
156894,19800615,-9999,    9
156894,19800616,-9999,    9
156894,19800617,-9999,    9
156894,19800618,-9999,    9
156894,19800619,-9999,    9
156894,19800620,-9999,    9
156894,19800621,-9999,    9
156894,19800622,-9999,    9
156894,19800623,-9999,    9
156894,19800624,-9999,    9
156894,19800625,-9999,    9
156894,19800626,-9999,    9
156894,19800627,-9999,    9
156894,19800628,-9999,    9
156894,19800629,-9999,    9
156894,19800630,-9999,    9
156894,19800701,-9999,    9
156894,19800702,-9999,    9
156894,19800703,-9999,    9
156894,19800704,-9999,    9
156894,19800705,-9999,    9
156894,19800706,-9999,    9
156894,19800707,-9999,    9
156894,19800708,-9999,    9
156894,19800709,-9999,    9
156894,19800710,-9999,    9
156894,19800711,-9999,    9
156894,19800712,-9999,    9
156894,19800713,-9999,    9
156894,19800714,-9999,    9
156894,19800715,-9999,    9
156894,19800716,-9999,    9
156894,19800717,-9999,    9
156894,19800718,-9999,    9
156894,19800719,-9999,    9
156894,19800720,-9999,    9
156894,19800721,-9999,    9
156894,19800722,-9999,    9
156894,19800723,-9999,    9
