EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, OERSTAVIK - VELLE (STAID: 18746).
Blended and updated with sources: 199715 200587 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
200587,19810122,   42,    0
200587,19810123,   57,    0
200587,19810124,   47,    0
200587,19810125,  -23,    0
200587,19810126,   -4,    0
200587,19810127,   67,    0
200587,19810128,   76,    0
200587,19810129,   80,    0
200587,19810130,   24,    0
200587,19810131,   61,    0
200587,19810201,   36,    0
200587,19810202,   44,    0
200587,19810203,    7,    0
200587,19810204,    5,    0
200587,19810205,  -26,    0
200587,19810206,   36,    0
200587,19810207,    2,    0
200587,19810208,    3,    0
200587,19810209,   -4,    0
200587,19810210,  -25,    0
200587,19810211,  -45,    0
200587,19810212,  -19,    0
200587,19810213,   25,    0
200587,19810214,   17,    0
200587,19810215,   50,    0
200587,19810216,   14,    0
200587,19810217,    1,    0
200587,19810218,  -12,    0
200587,19810219,  -33,    0
200587,19810220,  -55,    0
200587,19810221,  -50,    0
200587,19810222,  -50,    0
200587,19810223,  -69,    0
200587,19810224,  -34,    0
200587,19810225,  -36,    0
200587,19810226,  -32,    0
200587,19810227,  -43,    0
200587,19810228,   19,    0
200587,19810301,  -39,    0
200587,19810302,  -51,    0
200587,19810303,  -41,    0
200587,19810304,  -15,    0
200587,19810305,  -36,    0
200587,19810306,  -72,    0
200587,19810307,   -9,    0
200587,19810308,   61,    0
200587,19810309,   18,    0
200587,19810310,    1,    0
200587,19810311,   41,    0
200587,19810312,   40,    0
200587,19810313,   29,    0
200587,19810314,   28,    0
200587,19810315,   36,    0
200587,19810316,   11,    0
200587,19810317,   24,    0
200587,19810318,   34,    0
200587,19810319,   -3,    0
200587,19810320,    7,    0
200587,19810321,    7,    0
200587,19810322,   29,    0
200587,19810323,   18,    0
200587,19810324,    7,    0
200587,19810325,   -2,    0
200587,19810326,    0,    0
200587,19810327,   31,    0
200587,19810328,   91,    0
200587,19810329,   89,    0
200587,19810330,   50,    0
200587,19810331,   48,    0
200587,19810401,   68,    0
200587,19810402,   41,    0
200587,19810403,   42,    0
200587,19810404,   45,    0
200587,19810405,   46,    0
200587,19810406,   44,    0
200587,19810407,   46,    0
200587,19810408,   46,    0
200587,19810409,   46,    0
200587,19810410,   73,    0
200587,19810411,   75,    0
200587,19810412,   54,    0
200587,19810413,   36,    0
200587,19810414,   35,    0
200587,19810415,   53,    0
200587,19810416,   32,    0
200587,19810417,   53,    0
200587,19810418,   47,    0
200587,19810419,   49,    0
200587,19810420,   25,    0
200587,19810421,   -5,    0
200587,19810422,  -15,    0
200587,19810423,  -24,    0
200587,19810424,    0,    0
200587,19810425,    7,    0
200587,19810426,   15,    0
200587,19810427,   17,    0
200587,19810428,    8,    0
200587,19810429,   25,    0
200587,19810430,   10,    0
200587,19810501,   34,    0
200587,19810502,   25,    0
200587,19810503,   24,    0
200587,19810504,    8,    0
200587,19810505,   34,    0
200587,19810506,   53,    0
200587,19810507,   60,    0
200587,19810508,  120,    0
200587,19810509,  127,    0
200587,19810510,  109,    0
200587,19810511,  127,    0
200587,19810512,  177,    0
200587,19810513,  166,    0
200587,19810514,  145,    0
200587,19810515,  155,    0
200587,19810516,  162,    0
200587,19810517,  153,    0
200587,19810518,  148,    0
200587,19810519,  106,    0
200587,19810520,  146,    0
200587,19810521,  138,    0
200587,19810522,  177,    0
200587,19810523,  133,    0
200587,19810524,  140,    0
200587,19810525,  157,    0
200587,19810526,   93,    0
200587,19810527,  124,    0
200587,19810528,  108,    0
200587,19810529,   94,    0
200587,19810530,  108,    0
200587,19810531,  122,    0
200587,19810601,  128,    0
200587,19810602,  119,    0
200587,19810603,  104,    0
200587,19810604,  134,    0
200587,19810605,   98,    0
200587,19810606,  107,    0
200587,19810607,   97,    0
200587,19810608,  112,    0
200587,19810609,  103,    0
200587,19810610,  120,    0
200587,19810611,   84,    0
200587,19810612,   79,    0
200587,19810613,   76,    0
200587,19810614,  103,    0
200587,19810615,  112,    0
200587,19810616,  111,    0
200587,19810617,   94,    0
200587,19810618,   94,    0
200587,19810619,   92,    0
200587,19810620,   92,    0
200587,19810621,   96,    0
200587,19810622,  115,    0
200587,19810623,  118,    0
200587,19810624,  107,    0
200587,19810625,  108,    0
