EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, MELSOM (STAID: 5160).
Blended and updated with sources: 135020 199140 199313 200847 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
135020,19800617,  160,    0
135020,19800618,  169,    0
135020,19800619,  151,    0
135020,19800620,  146,    0
135020,19800621,  142,    0
135020,19800622,  126,    0
135020,19800623,  128,    0
135020,19800624,  132,    0
135020,19800625,  139,    0
135020,19800626,  123,    0
135020,19800627,  135,    0
135020,19800628,  145,    0
135020,19800629,  133,    0
135020,19800630,  150,    0
135020,19800701,  167,    0
135020,19800702,  175,    0
135020,19800703,  174,    0
135020,19800704,  168,    0
135020,19800705,  156,    0
135020,19800706,  170,    0
135020,19800707,  168,    0
135020,19800708,  176,    0
135020,19800709,  163,    0
135020,19800710,  192,    0
135020,19800711,  173,    0
135020,19800712,  166,    0
135020,19800713,  163,    0
135020,19800714,  148,    0
135020,19800715,  155,    0
135020,19800716,  155,    0
135020,19800717,  159,    0
135020,19800718,  143,    0
135020,19800719,  125,    0
135020,19800720,  136,    0
135020,19800721,  153,    0
135020,19800722,  168,    0
135020,19800723,  151,    0
135020,19800724,  167,    0
135020,19800725,  170,    0
135020,19800726,  192,    0
135020,19800727,  212,    0
135020,19800728,  223,    0
135020,19800729,  213,    0
135020,19800730,  213,    0
135020,19800731,  189,    0
135020,19800801,  184,    0
135020,19800802,  167,    0
135020,19800803,  181,    0
135020,19800804,  192,    0
135020,19800805,  172,    0
135020,19800806,  188,    0
135020,19800807,  164,    0
135020,19800808,  117,    0
135020,19800809,  139,    0
135020,19800810,  146,    0
135020,19800811,  150,    0
135020,19800812,  147,    0
135020,19800813,  168,    0
135020,19800814,  169,    0
135020,19800815,  180,    0
135020,19800816,  187,    0
135020,19800817,  160,    0
135020,19800818,  161,    0
135020,19800819,  163,    0
135020,19800820,  145,    0
135020,19800821,  149,    0
135020,19800822,  161,    0
135020,19800823,  144,    0
135020,19800824,  126,    0
135020,19800825,  108,    0
135020,19800826,  118,    0
135020,19800827,  120,    0
135020,19800828,  128,    0
135020,19800829,  134,    0
135020,19800830,  121,    0
135020,19800831,  120,    0
135020,19800901,  121,    0
135020,19800902,  139,    0
135020,19800903,  154,    0
135020,19800904,  146,    0
135020,19800905,  140,    0
135020,19800906,  137,    0
135020,19800907,  153,    0
135020,19800908,  154,    0
135020,19800909,  141,    0
135020,19800910,  118,    0
135020,19800911,  105,    0
135020,19800912,   88,    0
135020,19800913,  129,    0
135020,19800914,  116,    0
135020,19800915,  111,    0
135020,19800916,   86,    0
135020,19800917,  122,    0
135020,19800918,  120,    0
135020,19800919,  117,    0
135020,19800920,  127,    0
135020,19800921,  134,    0
135020,19800922,  112,    0
135020,19800923,  110,    0
135020,19800924,  133,    0
135020,19800925,  117,    0
135020,19800926,   73,    0
135020,19800927,   96,    0
135020,19800928,  104,    0
135020,19800929,  116,    0
135020,19800930,  111,    0
135020,19801001,   75,    0
135020,19801002,  116,    0
135020,19801003,   61,    0
135020,19801004,  106,    0
135020,19801005,   99,    0
135020,19801006,  107,    0
135020,19801007,   98,    0
135020,19801008,  102,    0
135020,19801009,   92,    0
135020,19801010,   92,    0
135020,19801011,   56,    0
135020,19801012,   76,    0
135020,19801013,   60,    0
135020,19801014,   64,    0
135020,19801015,   62,    0
135020,19801016,   28,    0
135020,19801017,   13,    0
135020,19801018,   49,    0
135020,19801019,   67,    0
135020,19801020,   31,    0
135020,19801021,   -2,    0
135020,19801022,  -23,    0
135020,19801023,   -9,    0
135020,19801024,   10,    0
135020,19801025,    9,    0
135020,19801026,  -22,    0
135020,19801027,   46,    0
135020,19801028,   62,    0
135020,19801029,   47,    0
135020,19801030,   -4,    0
135020,19801031,  -34,    0
135020,19801101,   -4,    0
135020,19801102,    3,    0
135020,19801103,   -7,    0
135020,19801104,   14,    0
135020,19801105,   17,    0
135020,19801106,    4,    0
135020,19801107,    4,    0
135020,19801108,   -9,    0
135020,19801109,   23,    0
135020,19801110,  -29,    0
135020,19801111,  -14,    0
135020,19801112,  -18,    0
135020,19801113,   -3,    0
135020,19801114,   23,    0
135020,19801115,  -24,    0
135020,19801116,   22,    0
135020,19801117,  -11,    0
135020,19801118,   -4,    0
135020,19801119,  -45,    0
135020,19801120,    8,    0
135020,19801121,   77,    0
135020,19801122,   78,    0
135020,19801123,   92,    0
135020,19801124,    4,    0
135020,19801125,  -39,    0
135020,19801126,  -75,    0
135020,19801127,  -75,    0
135020,19801128,  -63,    0
135020,19801129,  -61,    0
135020,19801130,  -73,    0
135020,19801201,   10,    0
135020,19801202,   21,    0
135020,19801203,  -24,    0
135020,19801204,  -44,    0
135020,19801205,  -78,    0
135020,19801206,  -89,    0
135020,19801207,  -73,    0
135020,19801208,    8,    0
135020,19801209,   59,    0
135020,19801210,   13,    0
135020,19801211,    3,    0
135020,19801212,   15,    0
135020,19801213,   66,    0
135020,19801214,   38,    0
135020,19801215,   13,    0
135020,19801216,  -26,    0
135020,19801217,   25,    0
135020,19801218,   29,    0
135020,19801219,  -21,    0
135020,19801220,    8,    0
135020,19801221,   -2,    0
135020,19801222,  -35,    0
135020,19801223,  -26,    0
135020,19801224,   14,    0
135020,19801225,   -8,    0
135020,19801226,   -1,    0
135020,19801227,  -64,    0
135020,19801228,   37,    0
135020,19801229,   67,    0
135020,19801230,   40,    0
135020,19801231,   42,    0
