EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, SAUDA (STAID: 1047).
Blended and updated with sources: 109673 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
109673,19810112,    4,    0
109673,19810113,  -53,    0
109673,19810114,  -31,    0
109673,19810115,  -18,    0
109673,19810116,  -31,    0
109673,19810117, -128,    0
109673,19810118, -155,    0
109673,19810119,  -64,    0
109673,19810120,  -89,    0
109673,19810121,  -16,    0
109673,19810122,    9,    0
109673,19810123,   14,    0
109673,19810124,   29,    0
109673,19810125,    3,    0
109673,19810126,  -56,    0
109673,19810127,   -1,    0
109673,19810128,   13,    0
109673,19810129,   13,    0
109673,19810130,   24,    0
109673,19810131,   35,    0
109673,19810201,   33,    0
109673,19810202,   46,    0
109673,19810203,   10,    0
109673,19810204,    7,    0
109673,19810205,  -17,    0
109673,19810206,   -8,    0
109673,19810207,   39,    0
109673,19810208,   28,    0
109673,19810209,  -21,    0
109673,19810210,  -20,    0
109673,19810211,  -40,    0
109673,19810212,  -78,    0
109673,19810213,  -29,    0
109673,19810214,   -7,    0
109673,19810215,    8,    0
109673,19810216,   10,    0
109673,19810217,  -51,    0
109673,19810218,  -59,    0
109673,19810219,  -83,    0
109673,19810220,  -83,    0
109673,19810221,  -99,    0
109673,19810222,  -97,    0
109673,19810223,  -65,    0
109673,19810224,   -6,    0
109673,19810225,  -20,    0
109673,19810226,  -51,    0
109673,19810227,  -37,    0
109673,19810228,    9,    0
109673,19810301,   -4,    0
109673,19810302,  -62,    0
109673,19810303,  -61,    0
109673,19810304,  -53,    0
109673,19810305,  -19,    0
109673,19810306,  -23,    0
109673,19810307,  -14,    0
109673,19810308,   14,    0
109673,19810309,   45,    0
109673,19810310,   10,    0
109673,19810311,   30,    0
109673,19810312,    8,    0
109673,19810313,   19,    0
109673,19810314,   20,    0
109673,19810315,    9,    0
109673,19810316,    6,    0
109673,19810317,  -12,    0
109673,19810318,    9,    0
109673,19810319,   13,    0
109673,19810320,  -15,    0
109673,19810321,    1,    0
109673,19810322,   14,    0
109673,19810323,   33,    0
109673,19810324,   42,    0
109673,19810325,   -5,    0
109673,19810326,   14,    0
109673,19810327,   29,    0
109673,19810328,   43,    0
109673,19810329,   69,    0
109673,19810330,   55,    0
109673,19810331,   40,    0
109673,19810401,   57,    0
109673,19810402,   39,    0
109673,19810403,   38,    0
109673,19810404,   43,    0
109673,19810405,   39,    0
109673,19810406,   32,    0
109673,19810407,   32,    0
109673,19810408,   37,    0
109673,19810409,   51,    0
109673,19810410,   64,    0
109673,19810411,   70,    0
109673,19810412,   56,    0
109673,19810413,   70,    0
109673,19810414,   60,    0
109673,19810415,   77,    0
109673,19810416,   40,    0
109673,19810417,   51,    0
109673,19810418,   64,    0
109673,19810419,   53,    0
109673,19810420,   53,    0
109673,19810421,   31,    0
109673,19810422,    6,    0
109673,19810423,   14,    0
109673,19810424,   18,    0
109673,19810425,   23,    0
109673,19810426,   36,    0
109673,19810427,   36,    0
109673,19810428,   38,    0
109673,19810429,    9,    0
109673,19810430,   32,    0
109673,19810501,   43,    0
109673,19810502,   35,    0
109673,19810503,   33,    0
109673,19810504,   23,    0
109673,19810505,   33,    0
109673,19810506,   60,    0
109673,19810507,   84,    0
109673,19810508,  114,    0
109673,19810509,  119,    0
109673,19810510,  124,    0
109673,19810511,  158,    0
109673,19810512,  200,    0
109673,19810513,  176,    0
109673,19810514,  128,    0
109673,19810515,  140,    0
109673,19810516,  162,    0
109673,19810517,  124,    0
109673,19810518,  100,    0
109673,19810519,  115,    0
109673,19810520,  146,    0
109673,19810521,  181,    0
109673,19810522,  179,    0
109673,19810523,  140,    0
