Date,Close
2014-10-16,"19,641"
2014-10-18,
2014-10-19,"20,345"
2014-10-20,"19,391"
2014-10-21,"17,458"
2014-10-22,"24,796"
2014-10-23,"19,344"
2014-10-25,
2014-10-26,"15,291"
2014-10-27,"13,937"
2014-10-28,"14,546"
2014-10-29,"12,493"
2014-10-30,"11,967"
2014-11-01,
2014-11-03,"14,973"
2014-11-04,"18,879"
2014-11-05,"28,238"
2014-11-06,"17,660"
2014-11-07,"14,848"
2014-11-09,
2014-11-10,"17,349"
2014-11-11,"20,813"
2014-11-12,"8,560"
2014-11-13,467
2014-11-14,"15,018"
2014-11-16,
2014-11-17,"12,896"
2014-11-18,"15,851"
2014-11-19,"21,619"
2014-11-20,"16,540"
2014-11-21,"19,896"
2014-11-23,
2014-11-24,"11,108"
2014-11-25,"16,700"
2014-11-26,"13,570"
2014-11-28,
2014-11-30,
2014-12-01,"25,064"
2014-12-02,"16,953"
2014-12-03,"22,352"
2014-12-04,"17,516"
2014-12-05,"19,073"
2014-12-07,
2014-12-08,"14,787"
2014-12-09,"14,593"
2014-12-10,"17,189"
2014-12-11,"17,122"
2014-12-12,"16,645"
2014-12-14,
2014-12-15,"13,288"
2014-12-16,732
2014-12-17,"27,234"
2014-12-18,"23,123"
2014-12-19,"15,698"
2014-12-21,
2014-12-22,"20,497"
2014-12-23,"13,242"
2014-12-24,
2014-12-26,"2,778"
2014-12-28,
2014-12-29,"11,672"
2014-12-30,"8,111"
2014-12-31,"8,412"
2015-01-02,"16,707"
2015-01-04,
2015-01-05,"30,065"
2015-01-06,"35,494"
2015-01-07,"37,082"
2015-01-08,"29,469"
2015-01-09,"48,123"
2015-01-11,
2015-01-12,"29,297"
2015-01-13,"33,516"
2015-01-14,"17,863"
2015-01-15,"2,088"
2015-01-16,"29,134"
2015-01-18,
2015-01-20,"33,926"
2015-01-21,"28,618"
2015-01-22,"33,790"
2015-01-23,"29,460"
2015-01-25,
2015-01-26,"25,814"
2015-01-27,"25,318"
2015-01-28,"29,379"
2015-01-29,"26,641"
2015-01-30,"35,139"
2015-02-01,
2015-02-02,"43,658"
2015-02-03,"55,610"
2015-02-04,"42,937"
2015-02-05,"48,325"
2015-02-06,"38,508"
2015-02-08,
2015-02-09,"35,734"
2015-02-10,"23,490"
2015-02-11,"25,029"
2015-02-12,961
2015-02-13,"36,448"
2015-02-15,
2015-02-17,"40,754"
2015-02-18,"24,334"
2015-02-19,"39,699"
2015-02-20,"33,712"
2015-02-22,
2015-02-23,"42,658"
2015-02-24,"37,567"
2015-02-25,"34,789"
2015-02-26,"31,062"
2015-02-27,"30,548"
2015-03-01,
2015-03-02,"36,182"
2015-03-03,"35,924"
2015-03-04,"29,920"
2015-03-05,"29,245"
2015-03-06,"22,107"
2015-03-08,
2015-03-08,"21,968"
2015-03-08,
2015-03-08,"21,968"
2015-03-09,"24,701"
2015-03-10,"23,434"
2015-03-11,"16,466"
2015-03-12,"11,914"
2015-03-14,
2015-03-15,510
2015-03-16,"25,633"
2015-03-17,"23,370"
2015-03-18,"19,163"
2015-03-19,"17,597"
2015-03-21,
2015-03-22,"20,185"
2015-03-23,"16,166"
2015-03-24,"25,158"
2015-03-25,"32,679"
2015-03-26,"23,801"
2015-03-28,
2015-03-29,"21,505"
2015-03-30,"21,606"
2015-03-31,"27,858"
2015-04-01,"28,427"
2015-04-04,
2015-04-05,"14,071"
2015-04-06,"23,259"
2015-04-07,"24,755"
2015-04-08,"20,538"
2015-04-09,"16,883"
2015-04-11,
2015-04-12,"14,746"
2015-04-13,"15,993"
2015-04-14,823
2015-04-15,"26,829"
2015-04-16,"18,872"
2015-04-18,
2015-04-19,"18,561"
2015-04-20,"16,815"
2015-04-21,"19,144"
2015-04-22,"32,671"
2015-04-23,"20,163"
2015-04-25,
2015-04-26,"17,993"
2015-04-27,"18,757"
2015-04-28,"23,625"
2015-04-29,"26,652"
2015-04-30,"19,131"
2015-05-02,
2015-05-03,"15,798"
2015-05-04,"33,003"
2015-05-05,"34,300"
2015-05-06,"23,841"
2015-05-07,"37,090"
2015-05-09,
2015-05-10,"20,593"
2015-05-11,"24,717"
2015-05-12,"13,803"
2015-05-13,447
2015-05-14,"14,466"
2015-05-16,
2015-05-17,"14,256"
2015-05-18,"23,142"
2015-05-19,"15,742"
2015-05-20,"22,573"
2015-05-21,"15,935"
2015-05-23,
2015-05-25,"19,097"
2015-05-26,"21,550"
2015-05-27,"21,318"
2015-05-28,"24,899"
2015-05-30,
2015-05-31,"20,587"
2015-06-01,"23,176"
2015-06-02,"23,281"
2015-06-03,"20,041"
