Date,Close
11/28/2014,116.06
11/28/2015,123.91
11/28/2016,139.96
11/28/2017,150.0
11/28/2018,150.49
11/28/2019,157.86
11/28/2020,152.41
11/29/2013,113.29
11/29/2014,114.28
11/29/2015,123.91
11/29/2016,139.29
11/29/2017,150.52
11/29/2018,150.18
11/29/2019,157.01
11/29/2020,152.41
11/3/2013,109.7
11/3/2014,118.67
11/3/2015,123.47
11/3/2016,134.24
11/3/2017,155.18
11/3/2018,157.65
11/3/2019,152.42
11/3/2020,152.41
11/30/2013,113.83
11/30/2014,114.28
11/30/2015,123.91
11/30/2016,138.58
11/30/2017,149.93
11/30/2018,152.21
11/30/2019,157.45
11/30/2020,152.41
11/4/2013,109.7
11/4/2014,118.86
11/4/2015,123.73
11/4/2016,134.81
11/4/2017,156.33
11/4/2018,157.65
11/4/2019,152.42
11/4/2020,152.41
11/5/2013,109.33
11/5/2014,118.05
11/5/2015,124.62
11/5/2016,133.79
11/5/2017,156.33
11/5/2018,157.65
11/5/2019,154.08
11/5/2020,152.41
11/6/2013,108.76
11/6/2014,118.04
11/6/2015,124.38
11/6/2016,133.79
11/6/2017,156.33
11/6/2018,157.83
11/6/2019,153.33
11/6/2020,152.41
11/7/2013,110.27
11/7/2014,119.01
11/7/2015,124.61
11/7/2016,133.79
11/7/2017,156.3
11/7/2018,157.07
11/7/2019,152.64
11/7/2020,152.41
11/8/2013,110.28
11/8/2014,118.71
11/8/2015,124.61
11/8/2016,135.04
11/8/2017,156.57
11/8/2018,158.21
11/8/2019,154.05
11/8/2020,152.41
11/9/2013,109.98
11/9/2014,118.71
11/9/2015,124.61
11/9/2016,134.65
11/9/2017,157.1
11/9/2018,157.16
11/9/2019,154.58
11/9/2020,152.41
12/1/2013,113.83
12/1/2014,114.28
12/1/2015,126.08
12/1/2016,140.24
12/1/2017,149.76
12/1/2018,152.44
12/1/2019,157.45
12/1/2020,152.41
12/10/2013,111.76
12/10/2014,109.93
12/10/2015,124.33
12/10/2016,144.9
12/10/2017,150.21
12/10/2018,146.33
12/10/2019,157.29
12/10/2020,152.41
12/11/2013,111.45
12/11/2014,110.16
12/11/2015,123.23
12/11/2016,144.9
12/11/2017,150.21
12/11/2018,142.06
12/11/2019,158.23
12/11/2020,152.41
12/12/2013,111.12
12/12/2014,109.94
12/12/2015,120.89
12/12/2016,144.9
12/12/2017,151.58
12/12/2018,143.84
12/12/2019,157.79
12/12/2020,152.41
12/13/2013,109.83
12/13/2014,108.91
12/13/2015,120.89
12/13/2016,145.07
12/13/2017,152.54
12/13/2018,145.24
12/13/2019,158.16
12/13/2020,152.41
12/14/2013,110.41
12/14/2014,108.91
12/14/2015,120.89
12/14/2016,144.65
12/14/2017,152.6
12/14/2018,144.66
12/14/2019,159.98
12/14/2020,152.41
12/15/2013,110.41
12/15/2014,108.91
12/15/2015,117.33
12/15/2016,144.34
12/15/2017,152.07
12/15/2018,143.55
12/15/2019,159.98
12/15/2020,152.41
12/16/2013,110.41
12/16/2014,110.17
12/16/2015,119.6
12/16/2016,143.72
12/16/2017,151.71
12/16/2018,143.55
12/16/2019,159.98
12/16/2020,152.41
12/17/2013,110.12
12/17/2014,108.46
12/17/2015,120.09
12/17/2016,144.21
12/17/2017,151.71
12/17/2018,143.55
12/17/2019,160.66
12/17/2020,152.41
12/18/2013,109.95
12/18/2014,110.59
12/18/2015,119.26
12/18/2016,144.21
12/18/2017,151.71
12/18/2018,140.54
12/18/2019,161.65
12/18/2020,152.41
12/19/2013,110.2
12/19/2014,114.3
12/19/2015,118.47
12/19/2016,144.21
12/19/2017,153.78
12/19/2018,139.57
12/19/2019,161.69
12/19/2020,152.41
12/2/2013,113.83
12/2/2014,112.93
12/2/2015,127.21
12/2/2016,141.09
12/2/2017,151.01
12/2/2018,152.44
12/2/2019,157.45
12/2/2020,152.41
12/20/2013,110.78
12/20/2014,114.89
12/20/2015,118.47
12/20/2016,143.99
12/20/2017,154.03
12/20/2018,139.1
12/20/2019,163.32
12/20/2020,152.41
12/21/2013,111.7
12/21/2014,114.89
12/21/2015,118.47
12/21/2016,143.64
12/21/2017,153.98
12/21/2018,135.78
12/21/2019,164.51
12/21/2020,152.41
12/22/2013,111.7
12/22/2014,114.89
12/22/2015,119.01
12/22/2016,143.44
12/22/2017,155.06
12/22/2018,136.81
12/22/2019,164.51
12/22/2020,152.41
12/23/2013,111.7
12/23/2014,116.97
12/23/2015,119.71
12/23/2016,144.04
12/23/2017,154.53
12/23/2018,136.81
12/23/2019,164.51
12/23/2020,152.41
12/24/2013,113.16
12/24/2014,117.84
12/24/2015,122.27
12/24/2016,144.35
12/24/2017,154.53
12/24/2018,136.81
12/24/2019,166.32
12/24/2020,152.41
12/25/2013,113.16
12/25/2014,117.84
12/25/2015,122.27
12/25/2016,144.35
12/25/2017,154.53
12/25/2018,136.81
12/25/2019,166.32
12/25/2020,152.41
12/26/2013,113.16
12/26/2014,117.84
12/26/2015,122.27
12/26/2016,144.35
12/26/2017,154.53
12/26/2018,136.81
12/26/2019,166.32
12/26/2020,152.41
12/27/2013,113.16
12/27/2014,117.84
12/27/2015,122.27
12/27/2016,144.35
12/27/2017,154.53
12/27/2018,136.81
12/27/2019,166.32
12/27/2020,152.41
12/28/2013,114.46
12/28/2014,117.84
12/28/2015,122.27
12/28/2016,145.87
12/28/2017,156.52
12/28/2018,134.2
12/28/2019,167.37
12/28/2020,152.41
12/29/2013,114.46
12/29/2014,117.84
12/29/2015,122.11
12/29/2016,146.3
12/29/2017,157.4
12/29/2018,137.47
12/29/2019,167.37
12/29/2020,152.41
12/3/2013,114.09
12/3/2014,112.9
12/3/2015,127.11
12/3/2016,140.99
12/3/2017,151.01
12/3/2018,152.44
12/3/2019,156.82
12/3/2020,152.41
12/30/2013,114.46
12/30/2014,117.77
12/30/2015,123.55
12/30/2016,146.31
12/30/2017,157.6
12/30/2018,137.47
12/30/2019,167.37
12/30/2020,152.41
12/31/2013,114.64
12/31/2014,117.91
12/31/2015,124.13
12/31/2016,146.06
12/31/2017,157.6
12/31/2018,137.47
12/31/2019,167.85
12/31/2020,152.41
12/4/2013,113.91
12/4/2014,113.57
12/4/2015,126.47
12/4/2016,140.99
12/4/2017,151.01
12/4/2018,152.64
12/4/2019,154.34
12/4/2020,152.41
12/5/2013,113.15
12/5/2014,113.02
12/5/2015,126.51
12/5/2016,140.99
12/5/2017,151.0
12/5/2018,151.26
12/5/2019,156.4
12/5/2020,152.41
12/6/2013,112.77
12/6/2014,112.61
12/6/2015,126.51
12/6/2016,143.11
12/6/2017,149.85
