Date,Close
2016-08-07,127.84
2016-08-08,127.84
2016-08-09,128.47
2016-08-10,130.16
2016-08-11,129.39
2016-08-12,129.91
2016-08-13,130.09
2016-08-14,130.09
2016-08-15,130.09
2016-08-16,129.35
2016-08-17,129.03
2016-08-18,126.84
2016-08-19,127.17
2016-08-20,127.61
2016-08-21,127.61
2016-08-22,127.61
2016-08-23,127.86
2016-08-24,129.06
2016-08-25,129.79
2016-08-26,128.82
2016-08-27,129.39
2016-08-28,129.39
2016-08-29,129.39
2016-08-30,128.88
2016-08-31,129.38
2016-09-01,128.66
2016-09-02,128.91
2016-09-03,129.87
2016-09-04,129.87
2016-09-05,129.87
2016-09-06,130.75
2016-09-07,130.63
2016-09-08,131.09
2016-09-09,131.17
2016-09-10,130.96
2016-09-11,130.96
2016-09-12,130.96
2016-09-13,128.87
2016-09-14,128.06
2016-09-15,128.51
2016-09-16,127.38
2016-09-17,128.6
2016-09-18,128.6
2016-09-19,128.6
2016-09-20,128.94
2016-09-21,129.21
2016-09-22,129.47
2016-09-23,131.36
2016-09-24,131.01
2016-09-25,131.01
2016-09-26,131.01
2016-09-27,129.73
2016-09-28,128.69
2016-09-29,129.12
2016-09-30,131.42
2016-10-01,132.18
2016-10-02,132.18
2016-10-03,132.18
2016-10-04,132.96
2016-10-05,134.3
2016-10-06,134.51
2016-10-07,135.05
2016-10-08,134.99
2016-10-09,134.99
2016-10-10,134.99
2016-10-11,136.62
2016-10-12,136.24
2016-10-13,136.69
2016-10-14,136.27
2016-10-15,137.41
2016-10-16,137.41
2016-10-17,137.41
2016-10-18,136.96
2016-10-19,137.21
2016-10-20,137.29
2016-10-21,137.43
2016-10-22,138.03
2016-10-23,138.03
2016-10-24,138.03
2016-10-25,137.58
2016-10-26,138.55
2016-10-27,136.9
2016-10-28,138.1
2016-10-29,137.42
2016-10-30,137.42
2016-10-31,137.42
2016-11-01,136.48
2016-11-02,136.73
2016-11-03,134.24
2016-11-04,134.81
2016-11-05,133.79
2016-11-06,133.79
2016-11-07,133.79
2016-11-08,135.04
2016-11-09,134.65
2016-11-10,134.66
2016-11-11,136.18
2016-11-12,134.96
2016-11-13,134.96
2016-11-14,134.96
2016-11-15,134.99
2016-11-16,137.29
2016-11-17,137.33
2016-11-18,137.88
2016-11-19,138.3
2016-11-20,138.3
2016-11-21,138.3
2016-11-22,139.18
2016-11-23,140.02
2016-11-24,140.17
2016-11-25,140.63
2016-11-26,139.96
2016-11-27,139.96
2016-11-28,139.96
2016-11-29,139.29
2016-11-30,138.58
2016-12-01,140.24
2016-12-02,141.09
2016-12-03,140.99
2016-12-04,140.99
2016-12-05,140.99
2016-12-06,143.11
2016-12-07,143.21
2016-12-08,143.69
2016-12-09,143.86
2016-12-10,144.9
2016-12-11,144.9
2016-12-12,144.9
2016-12-13,145.07
2016-12-14,144.65
2016-12-15,144.34
2016-12-16,143.72
2016-12-17,144.21
2016-12-18,144.21
2016-12-19,144.21
2016-12-20,143.99
2016-12-21,143.64
2016-12-22,143.44
2016-12-23,144.04
2016-12-24,144.35
2016-12-25,144.35
2016-12-26,144.35
2016-12-27,144.35
2016-12-28,145.87
2016-12-29,146.3
2016-12-30,146.31
2016-12-31,146.06
2017-01-01,146.06
2017-01-02,146.06
2017-01-03,147.45
2017-01-04,148.2
2017-01-05,146.96
2017-01-06,147.54
2017-01-07,147.77
2017-01-08,147.77
2017-01-09,147.77
2017-01-10,147.14
2017-01-11,146.82
2017-01-12,147.71
2017-01-13,147.68
2017-01-14,147.93
2017-01-15,147.93
2017-01-16,147.93
2017-01-17,146.69
2017-01-18,146.51
2017-01-19,147.15
2017-01-20,148.15
2017-01-21,149.26
2017-01-22,149.26
2017-01-23,149.26
2017-01-24,148.65
2017-01-25,148.02
2017-01-26,149.99
2017-01-27,150.74
2017-01-28,149.99
2017-01-29,149.99
2017-01-30,149.99
2017-01-31,148.02
2017-02-01,146.06
2017-02-02,147.57
2017-02-03,145.86
2017-02-04,146.49
2017-02-05,146.49
2017-02-06,146.49
2017-02-07,146.16
2017-02-08,147.05
2017-02-09,146.15
2017-02-10,146.88
2017-02-11,147.61
2017-02-12,147.61
2017-02-13,147.61
2017-02-14,149.43
2017-02-15,149.86
2017-02-16,149.01
2017-02-17,148.44
2017-02-18,146.64
2017-02-19,146.64
2017-02-20,146.64
2017-02-21,147.89
2017-02-22,149.44
2017-02-23,148.29
2017-02-24,148.22
2017-02-25,147.19
2017-02-26,147.19
2017-02-27,147.19
2017-02-28,147.67
2017-03-01,147.72
2017-03-02,148.86
2017-03-03,148.8
2017-03-04,147.77
2017-03-05,147.77
2017-03-06,147.77
2017-03-07,146.55
2017-03-08,146.75
2017-03-09,146.35
2017-03-10,145.42
2017-03-11,146.87
2017-03-12,146.87
2017-03-13,146.87
2017-03-14,147.48
2017-03-15,146.95
2017-03-16,147.75
2017-03-17,148.09
2017-03-18,148.71
2017-03-19,148.71
2017-03-20,148.71
2017-03-21,148.55
2017-03-22,147.97
2017-03-23,146.22
2017-03-24,147.1
2017-03-25,147.38
2017-03-26,147.38
2017-03-27,147.38
2017-03-28,143.79
2017-03-29,145.01
2017-03-30,144.14
2017-03-31,145.2
2017-04-01,144.54
2017-04-02,144.54
2017-04-03,144.54
2017-04-04,145.21
2017-04-05,144.71
2017-04-06,145.89
2017-04-07,145.55
2017-04-08,145.83
2017-04-09,145.83
2017-04-10,145.83
2017-04-11,145.82
2017-04-12,145.62
2017-04-13,146.27
2017-04-14,146.27
2017-04-15,146.27
2017-04-16,146.27
2017-04-17,146.27
2017-04-18,146.27
2017-04-19,145.1
2017-04-20,144.97
2017-04-21,145.1
2017-04-22,145.1
2017-04-23,145.1
2017-04-24,145.1
2017-04-25,146.23
2017-04-26,147.75
2017-04-27,148.58
2017-04-28,148.6
2017-04-29,149.4
2017-04-30,149.4
2017-05-01,149.4
2017-05-02,149.4
2017-05-03,150.74
2017-05-04,149.63
2017-05-05,148.29
2017-05-06,148.79
2017-05-07,148.79
2017-05-08,148.79
2017-05-09,149.38
2017-05-10,149.88
2017-05-11,149.47
2017-05-12,148.49
2017-05-13,148.13
2017-05-14,148.13
2017-05-15,148.13
2017-05-16,148.41
2017-05-17,149.38
2017-05-18,149.38
2017-05-19,146.51
2017-05-20,147.91
2017-05-21,147.91
2017-05-22,147.91
2017-05-23,147.96
2017-05-24,147.79
2017-05-25,148.87
2017-05-26,148.87
2017-05-27,147.71
2017-05-28,147.71
2017-05-29,147.71
2017-05-30,146.79
2017-05-31,147.79
2017-06-01,147.29
2017-06-02,148.16
2017-06-03,148.68
2017-06-04,148.68
2017-06-05,148.68
2017-06-06,148.68
2017-06-07,147.65
2017-06-08,146.79
2017-06-09,146.1
2017-06-10,146.28
2017-06-11,146.28
2017-06-12,146.28
2017-06-13,146.11
2017-06-14,146.15
2017-06-15,146.34
2017-06-16,144.73
2017-06-17,145.36
2017-06-18,145.36
2017-06-19,145.36
2017-06-20,146.0
2017-06-21,146.07
2017-06-22,145.66
2017-06-23,145.27
2017-06-24,145.97
2017-06-25,145.97
2017-06-26,145.97
2017-06-27,145.64
2017-06-28,145.57
2017-06-29,146.32
2017-06-30,145.55
2017-07-01,146.35
2017-07-02,146.35
2017-07-03,146.35
2017-07-04,146.68
2017-07-05,147.03
2017-07-06,147.05
2017-07-07,146.32
2017-07-08,145.76
2017-07-09,145.76
2017-07-10,145.76
2017-07-11,146.88
2017-07-12,146.36
2017-07-13,148.55
2017-07-14,148.38
2017-07-15,148.36
2017-07-16,148.36
2017-07-17,148.36
2017-07-18,149.58
2017-07-19,148.38
2017-07-20,149.13
2017-07-21,150.4
2017-07-22,148.69
2017-07-23,148.69
2017-07-24,148.69
2017-07-25,148.48
2017-07-26,149.47
2017-07-27,150.09
2017-07-28,149.9
2017-07-29,150.69
2017-07-30,150.69
2017-07-31,150.69
2017-08-01,151.29
2017-08-02,151.8
2017-08-03,151.89
2017-08-04,151.77
2017-08-05,151.95
2017-08-06,151.95
2017-08-07,151.95
2017-08-08,152.01
2017-08-09,152.43
2017-08-10,152.1
2017-08-11,151.06
2017-08-12,149.09
2017-08-13,149.09
2017-08-14,149.09
2017-08-15,150.67
2017-08-16,151.04
2017-08-17,152.61
2017-08-18,151.2
2017-08-19,151.31
2017-08-20,151.31
2017-08-21,151.31
2017-08-22,151.62
2017-08-23,151.65
2017-08-24,151.67
2017-08-25,151.56
2017-08-26,152.61
2017-08-27,152.61
2017-08-28,152.61
2017-08-29,152.22
2017-08-30,151.22
2017-08-31,151.78
2017-09-01,153.21
2017-09-02,154.26
2017-09-03,154.26
2017-09-04,154.26
2017-09-05,153.93
2017-09-06,154.69
2017-09-07,155.01
2017-09-08,155.21
2017-09-09,154.36
2017-09-10,154.36
2017-09-11,154.36
2017-09-12,154.78
2017-09-13,155.81
2017-09-14,156.06
2017-09-15,156.85
2017-09-16,156.55
2017-09-17,156.55
2017-09-18,156.55
2017-09-19,156.77
2017-09-20,156.74
2017-09-21,156.54
2017-09-22,156.34
2017-09-23,157.32
2017-09-24,157.32
2017-09-25,157.32
2017-09-26,157.79
2017-09-27,156.02
2017-09-28,156.76
2017-09-29,157.97
2017-09-30,157.93
2017-10-01,157.93
2017-10-02,157.93
2017-10-03,157.1
2017-10-04,158.43
2017-10-05,158.03
2017-10-06,158.18
2017-10-07,157.98
2017-10-08,157.98
2017-10-09,157.98
2017-10-10,158.48
2017-10-11,159.35
2017-10-12,159.08
2017-10-13,158.81
2017-10-14,159.38
2017-10-15,159.38
2017-10-16,159.38
2017-10-17,158.74
2017-10-18,158.57
2017-10-19,158.16
2017-10-20,156.96
2017-10-21,157.62
2017-10-22,157.62
2017-10-23,157.62
2017-10-24,156.38
2017-10-25,154.81
2017-10-26,155.31
2017-10-27,154.96
2017-10-28,155.54
2017-10-29,155.54
2017-10-30,155.54
2017-10-31,155.92
2017-11-01,155.59
2017-11-02,156.33
2017-11-03,155.18
2017-11-04,156.33
2017-11-05,156.33
2017-11-06,156.33
2017-11-07,156.3
2017-11-08,156.57
2017-11-09,157.1
2017-11-10,154.19
2017-11-11,153.59
2017-11-12,153.59
2017-11-13,153.59
2017-11-14,152.14
2017-11-15,151.62
2017-11-16,149.2
2017-11-17,149.93
2017-11-18,148.83
2017-11-19,148.83
2017-11-20,148.83
2017-11-21,150.0
2017-11-22,151.95
2017-11-23,151.93
2017-11-24,151.52
2017-11-25,150.97
2017-11-26,150.97
2017-11-27,150.97
2017-11-28,150.0
2017-11-29,150.52
2017-11-30,149.93
2017-12-01,149.76
2017-12-02,151.01
2017-12-03,151.01
2017-12-04,151.01
2017-12-05,151.0
2017-12-06,149.85
2017-12-07,148.45
2017-12-08,148.98
2017-12-09,150.21
2017-12-10,150.21
2017-12-11,150.21
2017-12-12,151.58
2017-12-13,152.54
2017-12-14,152.6
2017-12-15,152.07
2017-12-16,151.71
2017-12-17,151.71
2017-12-18,151.71
2017-12-19,153.78
2017-12-20,154.03
2017-12-21,153.98
2017-12-22,155.06
2017-12-23,154.53
2017-12-24,154.53
2017-12-25,154.53
2017-12-26,154.53
2017-12-27,154.53
2017-12-28,156.52
2017-12-29,157.4
2017-12-30,157.6
2017-12-31,157.6
2018-01-01,157.6
2018-01-02,157.6
2018-01-03,157.67
2018-01-04,158.01
2018-01-05,158.85
2018-01-06,160.74
2018-01-07,160.74
2018-01-08,160.74
2018-01-09,161.17
2018-01-10,161.79
2018-01-11,161.64
2018-01-12,161.38
2018-01-13,162.76
2018-01-14,162.76
2018-01-15,162.76
2018-01-16,162.08
2018-01-17,162.14
2018-01-18,160.68
2018-01-19,160.52
2018-01-20,161.68
2018-01-21,161.68
2018-01-22,161.68
2018-01-23,161.93
2018-01-24,162.61
2018-01-25,162.28
2018-01-26,161.79
2018-01-27,160.5
2018-01-28,160.5
2018-01-29,160.5
2018-01-30,159.46
2018-01-31,157.71
2018-02-01,157.59
2018-02-02,157.72
2018-02-03,157.34
2018-02-04,157.34
2018-02-05,157.34
2018-02-06,154.51
2018-02-07,150.62
2018-02-08,152.68
2018-02-09,153.0
2018-02-10,151.33
2018-02-11,151.33
2018-02-12,151.33
2018-02-13,153.28
2018-02-14,153.11
2018-02-15,152.21
2018-02-16,153.64
2018-02-17,154.28
2018-02-18,154.28
2018-02-19,154.28
2018-02-20,154.87
2018-02-21,155.67
2018-02-22,156.58
2018-02-23,156.79
2018-02-24,157.86
2018-02-25,157.86
2018-02-26,157.86
2018-02-27,157.98
2018-02-28,158.62
2018-03-01,159.0
2018-03-02,157.05
2018-03-03,153.96
2018-03-04,153.96
2018-03-05,153.96
2018-03-06,155.27
2018-03-07,157.78
2018-03-08,157.41
2018-03-09,158.65
2018-03-10,159.89
2018-03-11,159.89
2018-03-12,159.89
2018-03-13,159.58
2018-03-14,159.15
2018-03-15,158.21
2018-03-16,157.52
2018-03-17,156.54
2018-03-18,156.54
2018-03-19,156.54
2018-03-20,155.22
2018-03-21,155.8
2018-03-22,155.26
2018-03-23,153.37
2018-03-24,153.44
2018-03-25,153.44
2018-03-26,153.44
2018-03-27,152.84
2018-03-28,153.85
2018-03-29,153.05
2018-03-30,153.05
2018-03-31,153.05
2018-04-01,153.05
2018-04-02,153.05
2018-04-03,153.05
2018-04-04,152.44
2018-04-05,150.35
2018-04-06,152.89
2018-04-07,153.51
2018-04-08,153.51
2018-04-09,153.51
2018-04-10,153.06
2018-04-11,155.37
2018-04-12,155.14
2018-04-13,157.91
2018-04-14,158.91
2018-04-15,158.91
2018-04-16,158.91
2018-04-17,159.34
2018-04-18,161.54
2018-04-19,163.55
2018-04-20,163.59
2018-04-21,162.94
2018-04-22,162.94
2018-04-23,162.94
2018-04-24,163.33
2018-04-25,163.11
2018-04-26,159.91
2018-04-27,162.85
2018-04-28,162.48
2018-04-29,162.48
2018-04-30,162.48
2018-05-01,162.92
2018-05-02,162.92
2018-05-03,164.73
2018-05-04,164.34
2018-05-05,162.51
2018-05-06,162.51
2018-05-07,162.51
2018-05-08,163.57
2018-05-09,163.76
2018-05-10,164.55
2018-05-11,164.55
2018-05-12,165.83
2018-05-13,165.83
2018-05-14,165.83
2018-05-15,166.45
2018-05-16,167.36
2018-05-17,167.57
2018-05-18,167.57
2018-05-19,168.65
2018-05-20,168.65
2018-05-21,168.65
2018-05-22,168.65
2018-05-23,169.05
2018-05-24,167.65
2018-05-25,166.46
2018-05-26,165.47
2018-05-27,165.47
2018-05-28,165.47
2018-05-29,166.05
2018-05-30,166.02
2018-05-31,166.31
2018-06-01,167.99
2018-06-02,168.48
2018-06-03,168.48
2018-06-04,168.48
2018-06-05,168.26
2018-06-06,167.76
2018-06-07,168.43
2018-06-08,167.99
2018-06-09,167.97
2018-06-10,167.97
2018-06-11,167.97
2018-06-12,168.34
2018-06-13,168.69
2018-06-14,168.46
2018-06-15,168.54
2018-06-16,166.77
2018-06-17,166.77
2018-06-18,166.77
2018-06-19,166.66
2018-06-20,165.37
2018-06-21,165.04
2018-06-22,164.05
2018-06-23,165.53
2018-06-24,165.53
2018-06-25,165.53
2018-06-26,163.71
2018-06-27,163.25
2018-06-28,164.82
2018-06-29,162.96
2018-06-30,164.26
2018-07-01,164.26
2018-07-02,164.26
2018-07-03,163.59
2018-07-04,163.53
2018-07-05,163.4
2018-07-06,163.38
2018-07-07,162.07
2018-07-08,162.07
2018-07-09,162.07
2018-07-10,163.11
2018-07-11,164.62
2018-07-12,162.98
2018-07-13,163.12
2018-07-14,160.68
2018-07-15,160.68
2018-07-16,160.68
2018-07-17,160.68
2018-07-18,159.5
2018-07-19,160.3
2018-07-20,161.57
2018-07-21,161.09
2018-07-22,161.09
2018-07-23,161.09
2018-07-24,160.99
2018-07-25,162.24
2018-07-26,162.36
2018-07-27,162.82
2018-07-28,164.26
2018-07-29,164.26
2018-07-30,164.26
2018-07-31,164.11
2018-08-01,164.01
2018-08-02,163.72
2018-08-03,163.05
2018-08-04,162.92
2018-08-05,162.92
2018-08-06,162.92
2018-08-07,163.01
2018-08-08,163.77
2018-08-09,164.07
2018-08-10,164.65
2018-08-11,163.29
2018-08-12,163.29
2018-08-13,163.29
2018-08-14,162.62
2018-08-15,162.57
2018-08-16,160.77
2018-08-17,161.15
2018-08-18,161.33
2018-08-19,161.33
2018-08-20,161.33
2018-08-21,162.77
2018-08-22,163.76
2018-08-23,164.48
2018-08-24,165.12
2018-08-25,164.84
2018-08-26,164.84
2018-08-27,164.84
2018-08-28,164.83
2018-08-29,164.97
2018-08-30,164.3
2018-08-31,164.28
2018-09-01,163.88
2018-09-02,163.88
2018-09-03,163.88
2018-09-04,163.67
2018-09-05,163.41
2018-09-06,162.87
2018-09-07,162.32
2018-09-08,160.73
2018-09-09,160.73
2018-09-10,160.73
2018-09-11,161.08
2018-09-12,161.18
2018-09-13,162.18
2018-09-14,161.87
2018-09-15,162.37
2018-09-16,162.37
2018-09-17,162.37
2018-09-18,162.96
2018-09-19,163.04
2018-09-20,163.09
2018-09-21,163.94
2018-09-22,165.03
2018-09-23,165.03
2018-09-24,165.03
2018-09-25,165.03
2018-09-26,165.97
2018-09-27,166.5
2018-09-28,166.88
2018-09-29,166.57
2018-09-30,166.57
2018-10-01,166.57
2018-10-02,166.59
2018-10-03,167.27
2018-10-04,166.82
2018-10-05,165.18
2018-10-06,164.08
2018-10-07,164.08
2018-10-08,164.08
2018-10-09,162.39
2018-10-10,163.01
2018-10-11,161.47
2018-10-12,157.12
2018-10-13,157.68
2018-10-14,157.68
2018-10-15,157.68
2018-10-16,156.58
2018-10-17,158.81
2018-10-18,158.71
2018-10-19,156.93
2018-10-20,156.96
2018-10-21,156.96
2018-10-22,156.96
2018-10-23,153.73
2018-10-24,148.58
2018-10-25,150.38
2018-10-26,152.34
2018-10-27,151.15
2018-10-28,151.15
2018-10-29,151.15
2018-10-30,153.13
2018-10-31,151.8
2018-11-01,155.43
2018-11-02,155.79
2018-11-03,157.65
2018-11-04,157.65
2018-11-05,157.65
2018-11-06,157.83
2018-11-07,157.07
2018-11-08,158.21
2018-11-09,157.16
2018-11-10,155.69
2018-11-11,155.69
2018-11-12,155.69
2018-11-13,154.5
2018-11-14,152.87
2018-11-15,151.8
2018-11-16,150.86
2018-11-17,152.1
2018-11-18,152.1
2018-11-19,152.1
2018-11-20,150.92
2018-11-21,146.4
2018-11-22,147.74
2018-11-23,147.61
2018-11-24,146.63
2018-11-25,146.63
2018-11-26,146.63
2018-11-27,149.14
2018-11-28,150.49
2018-11-29,150.18
2018-11-30,152.21
2018-12-01,152.44
2018-12-02,152.44
2018-12-03,152.44
2018-12-04,152.64
2018-12-05,151.26
2018-12-06,149.77
2018-12-07,143.2
2018-12-08,146.33
2018-12-09,146.33
2018-12-10,146.33
2018-12-11,142.06
2018-12-12,143.84
2018-12-13,145.24
2018-12-14,144.66
2018-12-15,143.55
2018-12-16,143.55
2018-12-17,143.55
2018-12-18,140.54
2018-12-19,139.57
2018-12-20,139.1
2018-12-21,135.78
2018-12-22,136.81
2018-12-23,136.81
2018-12-24,136.81
2018-12-25,136.81
2018-12-26,136.81
2018-12-27,136.81
2018-12-28,134.2
2018-12-29,137.47
2018-12-30,137.47
2018-12-31,137.47
2019-01-01,137.47
2019-01-02,137.47
2019-01-03,139.1
2019-01-04,139.45
2019-01-05,142.35
2019-01-06,142.35
2019-01-07,142.35
2019-01-08,143.34
2019-01-09,145.02
2019-01-10,145.49
2019-01-11,144.47
2019-01-12,144.37
2019-01-13,144.37
2019-01-14,144.37
2019-01-15,142.66
2019-01-16,142.55
2019-01-17,142.81
2019-01-18,142.48
2019-01-19,144.1
2019-01-20,144.1
2019-01-21,144.1
2019-01-22,145.13
2019-01-23,143.82
2019-01-24,143.29
2019-01-25,141.47
2019-01-26,141.77
2019-01-27,141.77
2019-01-28,141.77
2019-01-29,140.64
2019-01-30,140.78
2019-01-31,141.54
2019-02-01,142.77
2019-02-02,143.12
2019-02-03,143.12
2019-02-04,143.12
2019-02-05,143.53
2019-02-06,144.24
2019-02-07,145.13
2019-02-08,144.12
2019-02-09,142.82
2019-02-10,142.82
2019-02-11,142.82
2019-02-12,143.55
2019-02-13,145.71
2019-02-14,147.36
2019-02-15,146.51
2019-02-16,148.26
2019-02-17,148.26
2019-02-18,148.26
2019-02-19,148.41
2019-02-20,147.2
2019-02-21,147.48
2019-02-22,148.07
2019-02-23,148.65
2019-02-24,148.65
2019-02-25,148.65
2019-02-26,149.79
2019-02-27,149.94
2019-02-28,149.71
2019-03-01,148.21
2019-03-02,147.68
2019-03-03,147.68
2019-03-04,147.68
2019-03-05,148.2
2019-03-06,148.47
2019-03-07,148.77
2019-03-08,146.96
2019-03-09,146.04
2019-03-10,146.04
2019-03-11,146.04
2019-03-12,146.32
2019-03-13,147.54
2019-03-14,148.4
2019-03-15,148.78
2019-03-16,149.29
2019-03-17,149.29
2019-03-18,149.29
2019-03-19,149.83
2019-03-20,150.57
2019-03-21,150.35
2019-03-22,150.53
2019-03-23,148.46
2019-03-24,148.46
2019-03-25,148.46
2019-03-26,146.28
2019-03-27,147.26
2019-03-28,147.52
2019-03-29,147.25
2019-03-30,147.89
2019-03-31,147.89
2019-04-01,147.89
2019-04-02,148.43
2019-04-03,149.4
2019-04-04,150.63
2019-04-05,151.44
2019-04-06,152.62
2019-04-07,152.62
2019-04-08,152.62
2019-04-09,153.74
2019-04-10,152.67
2019-04-11,153.64
2019-04-12,154.0
2019-04-13,155.01
2019-04-14,155.01
2019-04-15,155.01
2019-04-16,155.65
2019-04-17,155.92
2019-04-18,156.46
2019-04-19,156.46
2019-04-20,156.46
2019-04-21,156.46
2019-04-22,156.46
2019-04-23,156.46
2019-04-24,156.52
2019-04-25,156.38
2019-04-26,156.26
2019-04-27,154.71
2019-04-28,154.71
2019-04-29,154.71
2019-04-30,154.58
2019-05-01,154.55
2019-05-02,154.55
2019-05-03,153.78
2019-05-04,155.59
2019-05-05,155.59
2019-05-06,155.59
2019-05-07,153.5
2019-05-08,152.92
2019-05-09,154.04
2019-05-10,152.26
2019-05-11,153.9
2019-05-12,153.9
2019-05-13,153.9
2019-05-14,150.88
2019-05-15,151.93
2019-05-16,152.93
2019-05-17,155.03
2019-05-18,155.03
2019-05-19,155.03
2019-05-20,155.03
2019-05-21,154.29
2019-05-22,155.19
2019-05-23,155.57
2019-05-24,152.48
2019-05-25,153.02
2019-05-26,153.02
2019-05-27,153.02
2019-05-28,152.3
2019-05-29,152.2
2019-05-30,149.14
2019-05-31,149.14
2019-06-01,148.2
2019-06-02,148.2
2019-06-03,148.2
2019-06-04,148.45
2019-06-05,147.95
2019-06-06,148.09
2019-06-07,146.34
2019-06-08,146.91
2019-06-09,146.91
2019-06-10,146.91
2019-06-11,146.91
2019-06-12,147.44
2019-06-13,143.72
2019-06-14,143.95
2019-06-15,143.17
2019-06-16,143.17
2019-06-17,143.17
2019-06-18,142.46
2019-06-19,144.04
2019-06-20,144.36
2019-06-21,145.37
2019-06-22,145.28
2019-06-23,145.28
2019-06-24,145.28
2019-06-25,144.72
2019-06-26,144.02
2019-06-27,144.37
2019-06-28,146.13
2019-06-29,146.98
2019-06-30,146.98
2019-07-01,146.98
2019-07-02,149.45
2019-07-03,149.25
2019-07-04,149.26
2019-07-05,150.81
2019-07-06,150.6
2019-07-07,150.6
2019-07-08,150.6
2019-07-09,151.24
2019-07-10,150.19
2019-07-11,149.95
2019-07-12,149.48
2019-07-13,150.1
2019-07-14,150.1
2019-07-15,150.1
2019-07-16,149.88
2019-07-17,149.78
2019-07-18,148.75
2019-07-19,146.96
2019-07-20,147.37
2019-07-21,147.37
2019-07-22,147.37
2019-07-23,148.35
2019-07-24,148.83
2019-07-25,148.91
2019-07-26,148.62
2019-07-27,148.72
2019-07-28,148.72
2019-07-29,148.72
2019-07-30,148.67
2019-07-31,146.5
2019-08-01,147.14
2019-08-02,147.6
2019-08-03,145.69
2019-08-04,145.69
2019-08-05,145.69
2019-08-06,142.0
2019-08-07,142.13
2019-08-08,140.57
2019-08-09,142.61
2019-08-10,142.06
2019-08-11,142.06
2019-08-12,142.06
2019-08-13,140.53
2019-08-14,141.47
2019-08-15,136.43
2019-08-16,134.08
2019-08-17,136.06
2019-08-18,136.06
2019-08-19,136.06
2019-08-20,140.4
2019-08-21,140.84
2019-08-22,141.66
2019-08-23,141.67
2019-08-24,140.14
2019-08-25,140.14
2019-08-26,140.14
2019-08-27,138.59
2019-08-28,139.73
2019-08-29,139.51
2019-08-30,140.9
2019-08-31,142.74
2019-09-01,142.74
2019-09-02,142.74
2019-09-03,143.02
2019-09-04,141.88
2019-09-05,142.99
2019-09-06,144.42
2019-09-07,144.95
2019-09-08,144.95
2019-09-09,144.95
2019-09-10,146.42
2019-09-11,147.16
2019-09-12,148.23
2019-09-13,147.75
2019-09-14,150.05
2019-09-15,150.05
2019-09-16,150.05
2019-09-17,150.62
2019-09-18,149.03
2019-09-19,150.23
2019-09-20,150.03
2019-09-21,150.66
2019-09-22,150.66
2019-09-23,150.66
2019-09-24,149.45
2019-09-25,149.38
2019-09-26,147.0
2019-09-27,147.15
2019-09-28,147.06
2019-09-29,147.06
2019-09-30,147.06
2019-10-01,148.77
2019-10-02,148.64
2019-10-03,145.84
2019-10-04,143.2
2019-10-05,146.22
2019-10-06,146.22
2019-10-07,146.22
2019-10-08,147.9
2019-10-09,147.63
2019-10-10,147.18
2019-10-11,148.34
2019-10-12,149.62
2019-10-13,149.62
2019-10-14,149.62
2019-10-15,148.09
2019-10-16,147.78
2019-10-17,148.84
2019-10-18,150.2
2019-10-19,150.69
2019-10-20,150.69
2019-10-21,150.69
2019-10-22,150.92
2019-10-23,150.53
2019-10-24,150.07
2019-10-25,151.94
2019-10-26,152.34
2019-10-27,152.34
2019-10-28,152.34
2019-10-29,152.7
2019-10-30,152.37
2019-10-31,152.26
2019-11-01,151.11
2019-11-02,152.42
2019-11-03,152.42
2019-11-04,152.42
2019-11-05,154.08
2019-11-06,153.33
2019-11-07,152.64
2019-11-08,154.05
2019-11-09,154.58
2019-11-10,154.58
2019-11-11,154.58
2019-11-12,155.01
2019-11-13,154.53
2019-11-14,153.93
2019-11-15,155.37
2019-11-16,155.56
2019-11-17,155.56
2019-11-18,155.56
2019-11-19,155.72
2019-11-20,155.05
2019-11-21,155.09
2019-11-22,155.57
2019-11-23,157.41
2019-11-24,157.41
2019-11-25,157.41
2019-11-26,158.12
2019-11-27,157.85
2019-11-28,157.86
2019-11-29,157.01
2019-11-30,157.45
2019-12-01,157.45
2019-12-02,157.45
2019-12-03,156.82
2019-12-04,154.34
2019-12-05,156.4
2019-12-06,156.12
2019-12-07,157.45
2019-12-08,157.45
2019-12-09,157.45
2019-12-10,157.29
2019-12-11,158.23
2019-12-12,157.79
2019-12-13,158.16
2019-12-14,159.98
2019-12-15,159.98
2019-12-16,159.98
2019-12-17,160.66
2019-12-18,161.65
2019-12-19,161.69
2019-12-20,163.32
2019-12-21,164.51
2019-12-22,164.51
2019-12-23,164.51
2019-12-24,166.32
2019-12-25,166.32
2019-12-26,166.32
2019-12-27,166.32
2019-12-28,167.37
2019-12-29,167.37
2019-12-30,167.37
2019-12-31,167.85
2020-01-01,167.85
2020-01-02,167.85
2020-01-03,169.73
2020-01-04,169.56
2020-01-05,169.56
2020-01-06,169.56
2020-01-07,166.54
2020-01-08,166.79
2020-01-09,166.88
2020-01-10,167.36
2020-01-11,167.94
2020-01-12,167.94
2020-01-13,167.94
2020-01-14,169.02
2020-01-15,168.67
2020-01-16,168.41
2020-01-17,168.62
2020-01-18,169.47
2020-01-19,169.47
2020-01-20,169.47
2020-01-21,170.04
2020-01-22,170.09
2020-01-23,170.08
2020-01-24,166.62
2020-01-25,168.38
2020-01-26,168.38
2020-01-27,168.38
2020-01-28,163.25
2020-01-29,163.23
2020-01-30,164.3
